LogDate,IPAddress,Chicken,CSharp,Guile,Java,Mzscheme,Ocaml,Perl,Php,Pike,Python,Ruby,Sexp,Tcl,Xml,SpareLang1,SpareLang2,SpareLang3,OtherLang,NamedLanguage,BSD,HPUX,Linux,MacOSX,Solaris,Windows,SpareOS1,SpareOS2,SpareOS3,OtherOS,NamedOS
2013/01/01 14:36,188.114.142.219,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/01/01 14:46,146.185.60.170,,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,
2013/01/01 15:08,60.247.43.66,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2013/01/01 15:40,213.143.48.188,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/01/01 15:55,128.174.154.146,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,
2013/01/01 16:07,114.26.209.94,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/01/01 16:07,111.251.176.29,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,,,
2013/01/01 16:08,58.19.126.215,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/01/01 16:18,69.254.153.153,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2013/01/01 16:30,86.76.189.76,,,,1,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2013/01/01 16:35,87.142.16.109,,,,,,,,,,1,,,1,,,,,,,,,1,,,,,,,,
2013/01/01 17:15,117.195.11.137,,,,,,,1,1,,1,,,,,,,,,,,,1,,,1,,,,,
2013/01/01 17:23,82.121.23.192,,,,,,,1,,,1,,,,,,,,,,,,,1,,,,,,,
2013/01/01 18:25,81.244.91.57,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/01/01 18:42,117.192.166.207,,,,,,,,1,,,,,,,,,,,,,,,,,1,,,,,
2013/01/01 20:58,70.1.193.102,,,,,,,,,,,,,,,,,,,octave,,,,1,,,,,,,
2013/01/01 21:17,87.49.169.169,,,,,,,1,1,,,,,1,1,,,,,,1,,,,,,,,,,
2013/01/01 21:45,67.188.30.43,,,,,,,,,,,,,,,,,,,Octave,,,1,1,,,,,,,
2013/01/01 21:49,70.145.131.206,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/01/01 21:55,2.126.185.233,,,,1,,,,,,1,,,,,,,,,go,,,1,1,,,,,,,
2013/01/01 22:51,78.25.147.59,,1,,1,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/01/01 23:29,24.5.253.143,,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,
2013/01/02 00:34,219.115.130.109,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2013/01/02 00:50,60.247.43.15,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2013/01/02 00:54,192.100.16.126,,,,,,,,,,,,,1,,,,,,,,,1,,,1,,,,,
2013/01/02 01:21,98.108.239.145,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/01/02 01:31,174.116.168.39,,,,,,,,,,1,,,,,,,,,,,,1,1,,1,,,,,
2013/01/02 02:03,65.128.125.111,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2013/01/02 02:08,96.241.195.232,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/01/02 02:29,148.78.139.170,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/01/02 03:00,202.82.86.113,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/01/02 03:14,99.126.249.208,,,,,,,,,,1,1,,,,,,,,,,,1,1,,,,,,,
2013/01/02 03:43,74.103.146.180,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/01/02 04:56,89.31.118.248,,,,1,,1,1,,,1,1,1,1,1,,,,,,,,1,,,,,,,,
2013/01/02 05:09,220.255.1.32,,1,,1,,,1,1,,1,1,1,,,,,,,,,,,,,1,,,,,
2013/01/02 06:08,76.216.160.207,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,
2013/01/02 07:17,203.82.91.144,,,,,,,,,,1,,,,,,,,1,opensync,,,1,,,,,,,,
2013/01/02 07:20,120.119.126.50,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/01/02 08:01,182.239.238.132,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2013/01/02 08:12,117.55.68.173,,,,,,,,,,1,,,,,,,,,,1,,1,,,,,,,,
2013/01/02 08:44,78.224.107.96,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/01/02 08:49,41.41.95.162,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/01/02 08:55,122.169.111.19,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/01/02 09:03,5.190.37.7,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/01/02 09:18,151.84.156.25,,,,,,,,1,,,,,,,,,,,,,,,,,1,,,,,
2013/01/02 09:30,192.190.204.187,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/01/02 09:40,196.38.145.230,,,,,,,,,,,,,,,,,,,ActionScript,,,,,,1,,,,,
2013/01/02 10:28,109.234.30.242,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/01/02 10:28,121.116.18.229,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2013/01/02 10:32,164.15.123.103,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2013/01/02 11:04,89.134.86.166,,1,,1,,,,,,,,,,,,,,,,,,1,,,1,,,,,
2013/01/02 11:19,143.205.193.171,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2013/01/02 11:40,114.255.40.51,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/01/02 11:56,89.155.214.55,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/01/02 12:04,92.243.166.46,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/01/02 12:19,123.119.233.187,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2013/01/02 12:45,61.136.68.80,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/01/02 12:46,61.136.68.80,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/01/02 13:20,117.55.68.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/01/02 14:03,219.219.125.233,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/01/02 14:32,94.42.184.178,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/01/02 14:44,41.242.67.187,,1,,,,,,,,,,,,,,,,1,c, c++,,,,,,1,,,,,
2013/01/02 14:44,217.23.114.50,,1,,1,,,,,,1,1,,,,,,,,,,,1,,,1,,,,,
2013/01/02 14:50,221.127.54.37,1,,1,,,1,,,,,1,,,,,,,,,,,1,,,,,,,,
2013/01/02 15:01,80.156.202.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/01/02 15:21,187.34.233.75,,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,
2013/01/02 15:26,108.210.165.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/01/02 15:34,212.189.159.128,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2013/01/02 15:56,122.167.90.144,,1,,,,,1,1,,1,,,,,,,,,,,,1,,,1,,,,,
2013/01/02 16:02,212.203.0.110,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/01/02 16:15,120.35.42.230,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,
2013/01/02 17:09,209.131.62.113,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,
2013/01/02 17:26,117.208.28.195,,,,1,,,,,,,,,,,,,,,c and c++,,,,,,1,,,,,
2013/01/02 17:54,129.6.53.192,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,
2013/01/02 18:26,193.52.95.66,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/01/02 18:38,89.189.106.9,,1,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,
2013/01/02 18:42,136.162.34.1,,,,,,,1,,,,,,,,,,,,,,,1,1,,1,,,,,
2013/01/02 19:03,131.107.192.140,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/01/02 19:31,65.96.174.143,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2013/01/02 19:33,49.136.178.213,,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,
2013/01/02 20:22,209.131.62.116,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/01/02 20:27,209.131.62.116,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/01/02 20:51,216.228.112.21,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2013/01/02 20:57,209.166.88.141,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/01/02 21:03,66.195.49.91,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/01/02 21:10,206.248.137.101,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/01/02 22:07,82.19.6.166,,1,,,,,1,,,,,,,1,,,,,,,,1,,,,,,,,
2013/01/02 22:26,207.170.245.34,,1,,1,,,,,,1,1,,,,,,,,,,,1,1,1,1,,,,,
2013/01/02 22:45,143.93.184.160,,,,,,,,1,,,,,,,,,,,,1,,1,,,,,,,,
2013/01/02 22:47,131.215.74.244,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/01/02 23:39,108.59.79.131,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/01/03 00:16,207.225.239.136,,,,1,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/01/03 01:23,209.52.60.195,,,,1,,,,,,,,,,,,,,,,,,1,1,,1,,,,,
2013/01/03 02:04,116.246.2.226,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/01/03 02:53,174.61.224.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/01/03 03:14,74.132.22.215,,,,1,,,1,1,,,,,,,,,,,,,,1,,,,,,,,
2013/01/03 03:23,223.255.177.194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/01/03 05:27,79.47.146.159,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/01/03 07:14,122.248.97.73,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2013/01/03 08:02,221.118.29.134,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/01/03 08:10,221.118.29.134,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2013/01/03 08:34,126.78.56.69,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/01/03 09:01,83.137.242.22,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/01/03 09:20,212.87.86.135,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,
2013/01/03 09:33,217.67.201.162,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,
2013/01/03 09:36,95.142.241.242,,1,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/01/03 09:45,213.177.77.125,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2013/01/03 09:57,91.233.24.6,,,,1,,,,1,,1,1,,,,,,,,,,,1,1,,1,,,,,
2013/01/03 10:17,83.206.77.209,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/01/03 10:57,91.79.121.242,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/01/03 11:09,178.248.242.162,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/01/03 12:03,123.116.96.188,,1,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/01/03 12:22,213.97.79.212,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/01/03 12:33,145.18.212.65,,,,,,,,,,1,,,1,,,,,,,,,,,,1,,,,,
2013/01/03 12:37,91.66.105.32,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/01/03 13:34,217.108.36.204,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/01/03 14:03,190.224.71.31,,,,,,,,,,,,,,,,,,1,Visual Basic,,,,,,1,,,,,
2013/01/03 14:04,91.154.218.194,,,,1,,,,,,,,,1,,,,,,,,,1,1,,1,,,,,
2013/01/03 14:05,111.93.159.100,,,,,,,,,,1,,,,,,,,,,1,1,1,1,1,1,,,,,
2013/01/03 14:17,85.18.227.40,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/01/03 14:21,188.116.35.36,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2013/01/03 15:05,58.103.2.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/01/03 15:05,58.103.2.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/01/03 15:06,212.123.19.56,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/01/03 15:31,217.67.211.186,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/01/03 15:40,80.122.130.180,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/01/03 15:55,2.35.195.223,,,,1,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2013/01/03 16:01,79.222.159.125,,1,,1,,,1,1,,1,1,,,1,,,,,,,,,,,1,,,,,
2013/01/03 16:20,142.217.205.162,,1,,,,,,,,,,,,,,,,1,VB.NET,,,,,,1,,,,,
2013/01/03 16:53,82.115.102.170,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,
2013/01/03 17:21,201.92.78.42,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/01/03 17:23,95.224.76.123,,,,,,,,,,,,,,,,,,1,Lua,,,1,1,,1,,,,,
2013/01/03 17:44,123.236.216.100,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2013/01/03 17:45,141.228.106.148,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/01/03 17:53,121.246.24.119,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/01/03 18:02,66.91.193.58,,,,,,,,,,,,,,,,,,,haskell,,,1,,,1,,,,,
2013/01/03 18:04,117.18.231.15,,,,,,,,1,,,,,,,,,,,,,,,,,1,,,,,
2013/01/03 18:14,107.1.76.198,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/01/03 18:23,209.51.184.8,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/01/03 18:39,38.122.132.42,,,,1,,,,,,,,,,,,,,,,,,1,,,1,,,,,
2013/01/03 19:14,219.110.149.103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/01/03 19:47,190.7.206.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/01/03 19:47,38.107.245.194,,1,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,
2013/01/03 20:07,147.85.186.6,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/01/03 20:44,83.166.25.244,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/01/03 21:00,122.184.140.74,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/01/03 21:07,83.69.227.103,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/01/03 21:11,84.137.175.50,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/01/03 21:23,63.117.223.254,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,
2013/01/03 21:26,70.199.107.68,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/01/03 21:28,88.74.72.51,,,,,,,,,,,,,,,,,,,C++ and Lua,,,,,,1,,,,,
2013/01/03 21:30,128.229.4.2,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/01/03 21:44,93.182.205.129,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/01/03 21:46,186.177.16.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/01/03 21:55,67.220.2.125,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2013/01/03 21:59,72.95.102.169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/01/03 23:15,184.71.181.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/01/03 23:24,37.228.106.93,,,,1,,,,1,,,,,,,,,,,,,,,,,1,,,,,
2013/01/03 23:38,50.26.124.223,,1,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/01/04 01:20,175.138.151.58,,,,1,,,,1,,1,,,,,,,,,,,,1,,,,,,,,
2013/01/04 01:37,78.54.23.100,,,,,1,,,,,,,,,,,,,,,,,1,,,1,,,,,
2013/01/04 01:56,59.151.112.133,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/01/04 02:05,219.134.213.77,,,,,,,,,,,,,,,,,,1,lua,,,1,,,,,,,,
2013/01/04 02:26,210.75.20.128,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/01/04 02:53,116.34.66.131,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/01/04 03:08,71.232.25.70,,,,,,,1,,,,,,,,,,,,,,,,1,,,,,,,
2013/01/04 03:19,186.204.30.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/01/04 03:46,69.143.112.184,,,,,,,,,,1,,,,,,,,,,,,1,1,,,,,,,
2013/01/04 05:02,60.29.82.163,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,,,
2013/01/04 06:06,67.190.252.156,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,,,
2013/01/04 06:46,70.36.134.202,,1,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/01/04 07:35,110.34.4.243,,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,
2013/01/04 07:38,79.156.170.28,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,
2013/01/04 08:23,159.226.52.149,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/01/04 08:42,153.1.60.118,,,,1,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/01/04 08:44,219.76.186.157,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/01/04 08:53,159.226.52.148,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/01/04 08:55,117.136.0.206,,,,,,,,1,,1,,,,,,,,,,,,1,,,,,,,,
2013/01/04 09:18,79.234.1.76,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/01/04 09:23,220.102.149.46,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/01/04 09:39,212.156.152.134,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/01/04 09:46,202.55.6.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/01/04 10:56,183.82.97.123,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,,,
2013/01/04 11:34,211.30.109.215,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,
2013/01/04 12:03,193.158.255.22,,1,,,,,,,,1,1,,,,,,,,,,,,,,1,,,,,
2013/01/04 12:20,183.90.103.150,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/01/04 12:25,86.128.75.85,,,,,,,,,,,,,,,,,,1,n/a,,,1,,,,,,,,
2013/01/04 12:42,122.168.111.70,,,,,,,,,,,,,1,,,,,,,,,1,,,,,,,,
2013/01/04 13:58,134.94.64.34,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/01/04 14:02,189.12.252.120,,1,,1,,,1,1,,,,,,,,,,,,,,1,1,,1,,,,,
2013/01/04 14:13,46.143.224.246,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/01/04 14:16,46.143.224.246,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/01/04 14:19,50.75.33.194,,,,1,,,,1,,,,,,,,,,,,,,1,1,,,,,,,
2013/01/04 14:33,88.247.171.88,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/01/04 14:33,129.175.156.246,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/01/04 14:36,87.232.35.108,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2013/01/04 14:42,50.75.33.194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/01/04 14:50,86.128.75.85,,,,,,,,,,,,,,,,,,1,n/a,,,1,,,,,,,,
2013/01/04 15:04,74.94.137.129,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,,,
2013/01/04 15:12,157.185.83.254,,1,,,,,1,,,1,1,,,,,,,,,,,1,,,,,,,1,CentOS
2013/01/04 15:28,130.14.254.26,,1,,1,,,,,,1,1,,1,,,,,,,,,1,1,,1,,,,,
2013/01/04 15:29,23.25.204.217,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/01/04 15:44,117.253.185.153,,,,1,,,,,,1,,,,,,,,,C, C++,,,1,,,1,,,,,
2013/01/04 15:45,217.32.203.188,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/01/04 16:20,2.231.52.112,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/01/04 16:23,192.54.144.229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/01/04 16:39,152.3.169.6,,,,,,,,,,1,,,1,,,,,,,,,1,1,,,,,,,
2013/01/04 16:46,199.209.144.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/01/04 16:49,173.13.6.73,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,
2013/01/04 17:05,91.96.35.70,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/01/04 17:10,161.69.31.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/01/04 17:19,108.20.137.173,,,,,,,,,,1,,,,,,,,,,,,1,1,,1,,,,,
2013/01/04 18:00,62.133.133.156,,1,,1,,,1,1,,1,,,1,1,,,,1,C++,,,1,,,1,,,,1,mingw
2013/01/04 18:24,24.216.239.55,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/01/04 18:51,71.6.66.66,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2013/01/04 18:52,200.137.221.206,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2013/01/04 19:15,64.122.1.154,,,,,,,,1,,1,,,,,,,,,,,,1,,,1,,,,,
2013/01/04 19:26,195.149.63.242,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2013/01/04 19:27,84.106.228.170,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/01/04 19:39,198.69.66.251,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/01/04 19:43,66.151.13.188,,,,,,,,,,,,,,,,,,1,Lua,,,1,,,1,,,,,
2013/01/04 21:01,96.41.202.57,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/01/04 21:18,32.179.47.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/01/04 21:22,129.2.15.153,,1,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/01/04 21:43,17.104.201.116,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2013/01/04 22:01,192.35.35.34,,,,,,,,,,,,,,,,,,1,Lua,,,1,,,,,,,,
2013/01/04 22:13,84.56.26.192,,,,1,,,,,,,,,,,,,,,,,,1,,,1,,,,,
2013/01/04 22:17,207.114.241.64,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/01/04 22:40,82.120.194.9,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/01/04 23:12,83.153.95.74,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/01/04 23:16,81.169.186.153,,1,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,
2013/01/05 00:59,31.209.7.92,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2013/01/05 01:16,63.110.51.11,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2013/01/05 01:45,189.101.87.244,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/01/05 02:59,125.71.215.59,,,,,,,1,,,,,,,,,,,,Lua,,,1,,,1,,,,,
2013/01/05 03:02,59.175.180.46,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,1,,,,,
2013/01/05 03:13,60.194.113.39,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/01/05 03:19,99.184.94.187,,,,1,,,,,,,,,,,,,,,,,,1,1,,,,,,,
2013/01/05 03:33,221.224.86.166,,1,,1,,,,,,,,,,,,,,,,,,,1,,1,,,,,
2013/01/05 04:10,27.69.183.253,,,,1,,,,1,,1,1,,,,,,,,,,,1,,,,,,,,
2013/01/05 04:30,119.147.146.118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/01/05 04:31,180.168.165.138,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/01/05 04:40,222.129.47.197,,,,,,,,,,1,,,1,,,,,,,,,,,,1,,,,,
