LogDate,IPAddress,Chicken,CSharp,Guile,Java,Mzscheme,Ocaml,Perl,Php,Pike,Python,Ruby,Sexp,Tcl,Xml,SpareLang1,SpareLang2,SpareLang3,OtherLang,NamedLanguage,BSD,HPUX,Linux,MacOSX,Solaris,Windows,SpareOS1,SpareOS2,SpareOS3,OtherOS,NamedOS
2009/10/01 11:34,212.202.231.117,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,
2009/10/01 11:45,85.112.140.123,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2009/10/01 11:48,87.185.24.77,,,,,,,,,,1,,,,,,,,,,,,,1,,1,,,,,
2009/10/01 11:50,193.186.164.88,,,,1,,,,,,,,,,,,,,,,,,1,,,1,,,,,
2009/10/01 11:54,58.25.200.97,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2009/10/01 11:54,24.93.17.196,,,,,,,1,,,,,,,,,,,,,,,1,,,1,,,,,
2009/10/01 11:56,212.44.6.81,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2009/10/01 12:29,137.250.173.31,,,,1,,,,,,1,,,,,,,,,,,,,1,,1,,,,,
2009/10/01 12:38,84.158.180.121,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/10/01 13:04,59.164.6.6,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2009/10/01 13:07,217.21.35.104,,,,,,,,,,,,,,,,,,1,C,1,,1,,,1,,,,,
2009/10/01 13:20,141.162.101.50,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2009/10/01 14:02,213.152.255.50,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/10/01 14:16,65.32.145.156,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/10/01 14:16,192.198.151.37,,1,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2009/10/01 14:19,141.43.86.106,,,,,,,,,,,,,,,,,,1,VB,,,,,,,,,,,
2009/10/01 14:19,216.45.84.67,,,,,,,1,,,,,1,,,,,,,,,,1,,,,,,,,
2009/10/01 14:49,144.204.16.1,,,,1,,,,1,,,,,,,,,,1,lua,,,,,,1,,,,,
2009/10/01 14:57,203.219.66.175,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/10/01 14:57,155.104.37.18,,1,,1,,,,1,,,,,,1,,,,,,,,,,,1,,,,,
2009/10/01 15:08,69.141.244.91,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2009/10/01 15:20,140.139.35.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009/10/01 15:26,74.36.110.117,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/10/01 15:40,69.141.228.51,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2009/10/01 15:45,208.116.167.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009/10/01 16:04,80.70.52.5,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2009/10/01 16:08,80.251.120.27,,1,,,,,,,,,,,,,,,,1,Lua,,,1,,,1,,,,,
2009/10/01 16:17,87.152.143.181,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2009/10/01 16:26,134.34.16.52,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2009/10/01 16:35,209.99.46.67,,,,,,,,,,1,,,,,,,,1,c++,,,,,,1,,,,,
2009/10/01 16:39,83.6.58.180,,,,1,,,,,,,,,,,,,,,,,,1,,,1,,,,,
2009/10/01 16:45,114.32.231.74,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2009/10/01 17:55,205.228.53.10,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/10/01 17:59,201.83.73.103,,,,,,,,,,1,,,,,,,,,,,,,,1,,,,,,
2009/10/01 18:04,91.84.139.233,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2009/10/01 18:23,220.227.15.133,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2009/10/01 18:40,189.177.102.7,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2009/10/01 18:49,128.217.20.104,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2009/10/01 18:58,188.17.214.166,,,,,,,,,,,,,,1,,,,,,,,,,,1,,,,,
2009/10/01 19:04,144.254.21.137,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2009/10/01 19:09,84.56.238.122,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,,,
2009/10/01 19:11,192.88.209.232,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2009/10/01 19:16,216.168.239.87,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/10/01 19:25,132.248.248.171,,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,
2009/10/01 19:26,132.248.248.178,,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,
2009/10/01 19:34,63.139.213.249,,,,,1,,,,,1,,,,,,,,,,1,,,,,1,,,,,
2009/10/01 19:51,94.113.1.144,,,,,,,1,,,1,1,,,,,,,,,,,1,,,,,,,,
2009/10/01 21:17,159.53.110.142,,1,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2009/10/01 21:31,128.220.159.9,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2009/10/01 21:43,94.37.148.192,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2009/10/01 21:48,74.192.161.43,,,,,,,1,,,1,,,,,,,,,,,,1,,,,,,,,
2009/10/01 22:34,200.3.250.175,,,,,,,,,,,,,,,,,,1,bash,,,,,1,,,,,,
2009/10/01 22:37,146.6.204.235,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2009/10/01 22:42,155.104.37.18,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2009/10/01 22:54,130.91.74.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009/10/01 23:16,12.151.40.200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009/10/02 00:04,149.169.43.124,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/10/02 00:36,216.38.144.163,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2009/10/02 02:20,130.158.101.125,,,,1,,,1,,,,1,,,,,,,,,,,,,,1,,,,,
2009/10/02 03:00,186.16.82.46,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,1,,1,1,1,1,1,1,,,,,
2009/10/02 06:07,200.163.92.57,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,
2009/10/02 06:16,202.53.249.194,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/10/02 06:41,220.232.206.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009/10/02 06:46,202.229.44.116,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2009/10/02 07:09,88.85.125.2,,,,1,,,1,,,1,,,,,,,,,,,1,1,,1,,,,,,
2009/10/02 07:28,125.181.249.130,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2009/10/02 07:45,80.153.225.224,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2009/10/02 07:48,80.153.225.224,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2009/10/02 08:11,58.152.23.24,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/10/02 08:16,193.34.165.204,,,,,,,,,,,,,,,,,,,DELPHI,,,,,,1,,,,,
2009/10/02 08:21,194.151.106.34,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,
2009/10/02 10:16,217.91.63.162,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/10/02 10:32,130.112.1.3,,1,1,1,,,1,,,1,,1,1,1,,,,,,,,1,,,,,,,,
2009/10/02 10:36,98.216.206.175,1,,,,1,,,,,1,,,,,,,,,,1,,,,,1,,,,,
2009/10/02 11:24,129.55.200.20,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2009/10/02 11:27,93.133.240.49,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,
2009/10/02 11:28,193.252.48.48,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/10/02 12:17,78.228.222.16,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/10/02 12:27,88.254.224.236,,1,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2009/10/02 12:34,65.55.207.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009/10/02 12:34,65.55.207.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009/10/02 12:47,129.234.186.140,,,,,,,,,,1,,,,,,,,,,,,1,1,,,,,,,
2009/10/02 12:55,158.147.16.112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009/10/02 12:58,158.147.16.112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009/10/02 13:29,59.157.212.94,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2009/10/02 13:34,129.240.86.48,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,1,Interix
2009/10/02 14:13,193.191.206.94,,1,,1,,,,,,,,,,,,,,,,,,1,1,,1,,,,,
2009/10/02 14:26,201.76.179.74,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2009/10/02 14:35,62.168.56.1,,,,,,,,,,,,,1,,,,,,,,1,1,,,,,,,,
2009/10/02 14:42,80.152.210.251,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,linux on embedded(ARM/PPC) platforms
2009/10/02 14:56,91.183.32.144,,,,,,,,,,,,,,1,,,,,,,,1,,,,,,,,
2009/10/02 14:59,140.254.97.227,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2009/10/02 15:20,64.128.118.86,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2009/10/02 15:42,130.36.62.142,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,
2009/10/02 16:17,77.23.103.93,,,,,,,,,,1,,,,,,,,,,,,1,1,,,,,,,
2009/10/02 16:32,148.204.59.167,,,,,,,,,,1,,,,,,,,,opencv,,,,,,1,,,,,
2009/10/02 16:49,132.62.88.94,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/10/02 16:50,212.103.87.206,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009/10/02 17:06,206.169.229.170,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,
2009/10/02 17:21,80.243.52.130,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2009/10/02 17:26,206.191.52.58,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2009/10/02 18:25,199.64.0.252,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/10/02 18:30,79.178.107.119,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/10/02 18:54,193.178.34.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009/10/02 19:18,160.94.10.132,,,,1,,,,,,,,,1,,,,,,,,,,,,1,,,,,
2009/10/02 19:21,83.237.42.118,,,,,,,1,,,1,1,1,1,,,,,,,,,1,,,1,,,,,
2009/10/02 19:23,83.180.32.66,,1,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,
2009/10/02 19:39,128.101.21.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009/10/02 20:04,129.252.35.30,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2009/10/02 20:13,83.180.32.66,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/10/02 21:13,142.205.241.254,,1,,1,,,,,,1,1,,,,,,,,,,,1,,1,,,,,,
2009/10/02 21:25,208.125.96.138,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/10/02 21:29,204.2.163.2,,,,1,,,,,,,,,,,,,,,,,,,1,,1,,,,,
2009/10/02 21:30,216.239.45.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009/10/02 21:33,122.172.13.157,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/10/02 21:49,209.183.158.165,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2009/10/02 21:52,64.253.151.170,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/10/02 22:05,84.60.208.57,,,,,,,1,,,1,1,,,,,,,,,,,1,,,,,,,,
2009/10/02 22:11,83.28.63.129,,1,,1,,,1,1,,1,1,,1,1,,,,,,,,,,,1,,,,,
2009/10/02 23:04,192.127.94.7,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/10/03 02:32,87.221.8.252,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2009/10/03 04:34,121.1.134.57,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,
2009/10/03 04:49,221.187.241.143,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/10/03 05:10,68.99.221.5,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2009/10/03 05:15,24.205.125.177,,,,1,,,1,,,1,,,,,,,,,,,,1,1,,1,,,,,
2009/10/03 06:07,59.61.19.191,,,,,,,,,,,,,,,,,,,LUA,,,,,,1,,,,,
2009/10/03 07:39,222.9.80.17,,,,,,,,,,,,1,,,,,,,,,,1,,,,,,,,
2009/10/03 08:01,93.10.245.28,,,,1,,,1,1,,1,,,1,1,,,,,,,,,,,1,,,,,
2009/10/03 08:25,86.5.105.135,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2009/10/03 10:37,147.251.48.140,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/10/03 11:42,124.122.148.147,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/10/03 11:47,82.238.82.152,,,,1,,,1,1,,1,,,,1,,,,,,,,1,,,,,,,,
2009/10/03 11:47,99.225.210.123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009/10/03 12:44,91.154.91.22,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2009/10/03 13:04,91.154.91.22,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2009/10/03 13:08,77.21.206.58,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/10/03 13:27,86.0.241.184,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2009/10/03 14:14,173.74.65.168,,,,,,,,,,,,,,,,,,1,VB.NET,,,,,,1,,,,,
2009/10/03 14:17,173.74.65.168,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009/10/03 15:30,82.226.60.166,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2009/10/03 15:39,80.128.202.136,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2009/10/03 15:50,89.205.47.118,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2009/10/03 15:53,75.53.87.36,,1,,,,,1,1,,,,,1,,,,,,,,,1,1,,1,,,,,
2009/10/03 16:01,80.98.102.241,,1,,1,,,,,,,,,,,,,,,,,,1,,,1,,,,,
2009/10/03 16:57,173.66.101.5,,,,,,,,,,,1,,,,,,,,,,,,,,1,,,,,
2009/10/03 17:39,71.124.122.141,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2009/10/03 18:06,94.54.3.174,,1,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2009/10/03 18:09,96.255.212.221,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2009/10/03 18:22,94.232.27.95,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2009/10/03 21:14,69.118.205.42,,,,1,,,,,,1,,,,1,,,,,,,,1,1,,1,,,,,
2009/10/03 22:38,113.22.69.235,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2009/10/03 23:02,72.207.83.132,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2009/10/03 23:40,71.229.183.35,,,,,,,,1,,1,1,,,1,,,,,FreeBasic,,,1,,,,,,,,
2009/10/04 00:06,123.26.205.241,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2009/10/04 01:30,68.160.114.202,,1,,1,,,,1,,1,,,1,,,,,,,1,,1,,,1,,,,,
2009/10/04 05:21,64.85.251.107,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/10/04 05:58,119.14.143.194,,,,,,,,,,,1,,,,,,,,,,,,,,1,,,,,
2009/10/04 06:16,187.137.11.126,,,,,,,,,,,1,,,,,,,,,,,,,,1,,,,,
2009/10/04 08:26,62.11.34.168,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2009/10/04 08:48,79.92.211.73,,1,,1,,,1,,,,,,,1,,,,,,,,,,,1,,,,,
2009/10/04 08:57,79.92.211.190,,1,,1,,,1,,,,,,,1,,,,,,,,,,,1,,,,,
2009/10/04 09:46,68.51.102.203,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,
2009/10/04 11:08,86.159.45.242,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/10/04 11:11,213.114.41.22,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2009/10/04 11:54,83.109.112.224,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2009/10/04 12:20,119.64.203.154,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/10/04 12:24,65.55.106.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009/10/04 12:24,65.55.106.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009/10/04 12:32,99.228.39.63,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/10/04 12:58,95.24.70.70,,,,,,,1,,,1,,,,,,,,,,,,1,,,,,,,,
2009/10/04 13:47,24.252.200.123,,,,,,,,,,1,,,1,,,,,,,,,,,,1,,,,,
2009/10/04 13:51,90.20.184.97,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2009/10/04 15:42,84.57.34.220,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2009/10/04 15:48,93.32.154.170,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/10/04 15:54,81.172.90.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009/10/04 15:56,94.241.78.58,,1,,1,,,1,1,,1,1,,,,,,,,,,,,,,,,,,,
2009/10/04 16:25,77.196.171.123,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/10/04 16:26,77.196.171.123,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,1,,,,,
2009/10/04 16:28,88.74.157.15,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2009/10/04 16:47,95.158.246.165,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2009/10/04 16:48,218.11.48.19,,1,,1,,,,,,,,,,,,,,,,,,1,1,,1,,,,,
2009/10/04 18:20,84.177.14.206,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2009/10/04 19:28,64.59.144.87,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/10/04 20:39,213.112.110.1,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/10/04 21:06,66.198.41.2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,1,,,,,,,,
2009/10/04 21:29,92.227.189.164,,1,,1,,,,,,1,,,,1,,,,,,,,1,,,,,,,,
2009/10/04 21:52,94.253.192.141,,,,,,,,,,,1,,,,,,,,,,,,,,1,,,,,
2009/10/04 22:20,75.175.254.26,,,,,,,,,,,,,,,,,,1,FreeBASIC,,,,,,1,,,,,
2009/10/04 22:30,68.50.234.67,,1,,,,,,1,,,,,,,,,,,,,,,,,1,,,,,
2009/10/04 22:32,85.180.19.111,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2009/10/04 22:51,210.94.41.89,,,,,,,,,,,,,,,,,,,Lua,,,1,,,1,,,,,
2009/10/04 22:55,202.43.146.230,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2009/10/04 23:58,60.240.180.54,,,,,,,,,,1,1,,,,,,,,,,,1,1,,1,,,,,
2009/10/05 00:03,24.156.132.173,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2009/10/05 00:05,68.57.117.29,,,,1,,,,,,1,1,,,,,,,,,,,,1,,,,,,,
2009/10/05 00:25,70.130.156.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009/10/05 00:55,190.224.173.176,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2009/10/05 01:57,115.184.188.151,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/10/05 01:57,87.69.89.62,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/10/05 02:20,24.130.139.76,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2009/10/05 03:19,86.16.59.25,,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,
2009/10/05 03:29,203.45.22.138,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/10/05 04:40,71.199.1.234,,,,,,,,,,,,,,,,,,1,C C++,,,,,,1,,,,,
2009/10/05 04:40,71.199.1.234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009/10/05 05:48,61.126.179.233,,,,1,,,1,1,,,1,,,1,,,,,,,,1,,,,,,,,
2009/10/05 06:39,216.231.206.5,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/10/05 06:40,115.186.32.202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,1,,1,,,1,,,,,
2009/10/05 07:03,79.105.252.215,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2009/10/05 07:03,221.250.87.66,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2009/10/05 07:04,128.250.252.223,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2009/10/05 07:40,118.166.49.33,,,,,1,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/10/05 07:44,128.141.139.126,,,,1,,,,,,,,,,,,,,,,,,1,1,,1,,,,,
2009/10/05 07:47,157.82.147.236,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/10/05 07:57,152.98.218.1,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2009/10/05 08:35,91.199.6.44,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/10/05 08:50,59.160.60.241,,,,,,,1,,,,,,,,,,,,,,,,,1,,,,,,
2009/10/05 08:52,141.91.129.5,,,,,,,1,,,1,,,,,,,,,,,,,,,1,,,,,
2009/10/05 09:02,129.26.150.207,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2009/10/05 09:02,129.26.150.207,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2009/10/05 09:05,84.55.127.131,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2009/10/05 09:40,61.126.179.233,,,,1,,,1,,,,,,,,,,,,,,,1,,,,,,,,
2009/10/05 10:06,147.252.87.192,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009/10/05 10:14,62.142.98.12,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2009/10/05 11:06,217.37.163.89,,,,,,,,,,,,,,,,,,,VB.Net,,,,,,1,,,,,
2009/10/05 11:42,84.130.71.67,,,,,,,,,,,1,,,,,,,,,,,1,1,,,,,,,
2009/10/05 11:48,84.57.182.220,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/10/05 11:53,87.48.131.206,,1,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2009/10/05 11:55,130.138.227.41,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
