LogDate,IPAddress,Chicken,CSharp,Guile,Java,Mzscheme,Ocaml,Perl,Php,Pike,Python,Ruby,Sexp,Tcl,Xml,SpareLang1,SpareLang2,SpareLang3,OtherLang,NamedLanguage,BSD,HPUX,Linux,MacOSX,Solaris,Windows,SpareOS1,SpareOS2,SpareOS3,OtherOS,NamedOS
2014/11/01 16:20,118.108.242.27,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,
2014/11/01 18:09,103.31.214.106,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2014/11/01 18:10,103.31.214.106,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2014/11/01 18:13,71.211.162.58,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2014/11/01 18:25,137.112.44.104,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2014/11/01 18:31,103.31.214.106,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2014/11/01 19:28,116.100.155.199,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2014/11/01 20:02,82.193.152.151,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2014/11/01 20:03,85.26.33.43,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2014/11/01 21:18,187.18.212.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014/11/01 21:49,91.51.232.98,,,,,,,,,,1,,,1,,,,,,,,,,,,1,,,,,
2014/11/01 22:15,74.71.6.179,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,
2014/11/02 00:25,94.11.40.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014/11/02 01:13,108.52.247.161,,1,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2014/11/02 01:13,18.189.50.214,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2014/11/02 01:23,187.168.68.6,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2014/11/02 01:59,128.105.112.136,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2014/11/02 02:06,50.177.0.55,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2014/11/02 02:23,68.198.27.88,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,
2014/11/02 02:52,100.1.79.203,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2014/11/02 02:57,98.125.158.200,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2014/11/02 02:58,98.125.158.200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014/11/02 04:11,116.224.245.47,,,,,,,,,,,,,,,,,,1,Lua,,,,1,,1,,,,,
2014/11/02 04:49,111.174.224.167,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2014/11/02 04:53,128.123.180.125,,1,,,,,1,,,1,,,,,,,,,,,,,,,1,,,,,
2014/11/02 05:46,58.215.221.82,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2014/11/02 06:00,130.195.44.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014/11/02 08:00,116.24.115.168,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2014/11/02 08:28,112.198.79.156,,,,,,,,1,,,,,,,,,,,,,,,,,1,,,,,
2014/11/02 08:39,149.78.24.95,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2014/11/02 08:48,114.254.65.167,,1,,1,,,,,,1,,,,,,,,1,c,,,1,,,1,,,,,
2014/11/02 09:13,79.248.225.11,,1,,1,,,,,,,1,,,,,,,,,,,1,,,1,,,,,
2014/11/02 10:51,218.104.71.166,,1,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2014/11/02 11:30,80.191.202.2,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2014/11/02 12:31,218.29.102.126,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2014/11/02 12:32,82.131.27.127,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,
2014/11/02 12:47,27.7.57.0,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,
2014/11/02 14:19,80.91.206.35,,1,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,
2014/11/02 14:47,84.109.210.63,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,
2014/11/02 14:58,114.240.197.147,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2014/11/02 15:16,132.73.206.116,,,,1,,,,,,1,,,,,,,,,,,,,1,,1,,,,,
2014/11/02 15:27,169.233.37.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014/11/02 15:39,46.249.76.194,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2014/11/02 16:14,175.182.118.100,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2014/11/02 16:24,27.131.14.141,,1,,1,,,,1,,1,,,,1,,,,,,,,1,,,1,,,,,
2014/11/02 16:25,113.193.162.185,,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,
2014/11/02 16:52,94.254.193.19,,1,,,,,,1,,,,,,,,,,1,Javascript,,,1,,,1,,,,,
2014/11/02 16:52,114.178.177.227,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2014/11/02 17:11,117.230.208.54,,1,,,,,,1,,1,,,1,,,,,,,,,,,,1,,,,,
2014/11/02 17:33,71.95.123.47,,,,1,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2014/11/02 17:48,46.5.52.94,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2014/11/02 18:04,83.56.213.124,,1,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2014/11/02 18:33,81.64.83.209,,,,,,,,,,,,,1,,,,,1,fortran,,,,,,1,,,,,
2014/11/02 18:48,74.58.14.18,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2014/11/02 18:49,46.49.35.31,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2014/11/02 19:38,130.207.89.157,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2014/11/02 19:44,130.207.89.157,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2014/11/02 19:49,91.157.44.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014/11/02 19:49,91.157.44.171,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2014/11/02 20:01,221.237.16.86,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2014/11/02 20:15,221.237.16.86,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2014/11/02 21:23,192.146.101.71,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2014/11/02 21:28,128.72.4.21,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2014/11/02 22:00,141.0.9.61,,,,,,,,,,1,,,,,,,,,,1,,1,1,1,1,,,,,
2014/11/02 22:14,73.189.74.200,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,
2014/11/02 22:51,118.139.49.142,,,,,,,,,,1,,,,,,,,,,,,1,1,,,,,,,
2014/11/02 23:08,162.243.138.74,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2014/11/03 00:17,90.34.109.197,,1,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,
2014/11/03 02:30,222.134.87.102,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,
2014/11/03 02:30,210.13.215.146,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2014/11/03 03:11,189.40.39.187,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2014/11/03 04:04,18.111.95.6,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2014/11/03 05:04,83.12.2.207,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2014/11/03 05:19,220.181.108.103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014/11/03 05:27,46.181.101.37,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2014/11/03 07:33,122.166.210.21,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2014/11/03 08:09,134.94.182.32,,1,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2014/11/03 08:24,14.17.22.40,,,,1,,,,1,,1,,,,,,,,,,,,1,,,,,,,,
2014/11/03 08:29,193.255.60.1,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2014/11/03 08:31,130.87.88.71,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2014/11/03 08:51,101.226.65.102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014/11/03 08:55,138.111.130.175,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2014/11/03 08:59,14.17.22.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014/11/03 09:11,125.71.203.241,,,,,,,,,,,,,,,,,,1,lua,,,1,,,1,,,,,
2014/11/03 09:17,192.190.204.103,,1,,1,,,,,,1,1,,,1,,,,,,,,1,,,1,,,,,
2014/11/03 09:21,192.190.204.103,,1,,,,,,,,1,,,,1,,,,,,,,1,,,1,,,,,
2014/11/03 09:27,106.120.2.36,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2014/11/03 09:27,5.18.54.42,,1,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,
2014/11/03 09:50,82.125.185.23,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2014/11/03 09:53,118.69.220.91,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2014/11/03 10:18,82.67.63.148,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,
2014/11/03 10:23,211.97.5.29,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2014/11/03 10:26,92.20.247.213,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2014/11/03 10:33,82.193.251.164,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2014/11/03 10:47,195.137.187.64,,,,,,,,,,1,,,,,,,,,,,,1,1,,1,,,,,
2014/11/03 10:57,80.94.162.126,,,,,,,,1,,,,,,,,,,,,,,,,,1,,,,,
2014/11/03 10:59,80.94.162.126,,,,,,,,1,,,,,,,,,,,,,,,,,1,,,,,
2014/11/03 11:00,195.53.103.2,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2014/11/03 11:31,101.5.242.31,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2014/11/03 11:51,78.10.194.192,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2014/11/03 12:06,54.173.75.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014/11/03 12:07,174.1.82.118,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2014/11/03 12:16,113.116.77.21,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2014/11/03 12:20,62.244.60.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014/11/03 12:24,213.33.116.115,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2014/11/03 12:30,167.220.232.158,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2014/11/03 12:38,183.82.99.139,,1,,1,,,1,1,,1,1,1,1,,,,,,,,,1,,,,,,,,
2014/11/03 12:52,93.73.209.10,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2014/11/03 12:55,143.239.9.1,,,,1,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2014/11/03 12:56,134.36.22.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014/11/03 13:04,91.48.132.86,,1,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2014/11/03 13:08,86.160.1.32,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2014/11/03 13:21,77.234.175.50,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2014/11/03 13:25,91.208.194.7,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2014/11/03 14:00,1.192.12.197,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2014/11/03 14:04,85.222.79.103,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2014/11/03 14:05,90.2.38.195,,,,1,,,,,,,,,,,,,,,,,,1,1,,1,,,,,
2014/11/03 14:13,111.206.128.154,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2014/11/03 14:33,218.205.205.162,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2014/11/03 14:40,50.82.224.72,,1,,1,,,,,,1,,,,,,,,,,,,,1,,1,,,,1,Mobile: iOS, Android
2014/11/03 15:14,84.0.109.168,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2014/11/03 15:25,217.108.170.8,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2014/11/03 15:26,46.218.62.54,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2014/11/03 15:38,84.255.199.229,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2014/11/03 16:15,174.70.99.226,,,,,,,,,,,,,,,,,,1,Go,,,1,1,,1,,,,,
2014/11/03 16:17,217.9.112.66,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2014/11/03 16:33,188.1.242.62,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2014/11/03 16:34,89.246.67.118,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2014/11/03 16:58,88.171.172.185,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2014/11/03 16:59,194.25.141.250,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2014/11/03 17:04,201.92.70.103,,1,,1,,,,1,,,,,,,,,,,,,,,,,1,,,,,
2014/11/03 17:07,50.49.245.161,,1,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2014/11/03 17:35,209.234.160.34,,,,,,,,,,,,,,,,,,1,JavaScript,,,,,,1,,,,,
2014/11/03 17:38,217.187.94.230,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2014/11/03 17:39,198.45.19.38,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2014/11/03 17:44,151.62.11.228,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2014/11/03 18:26,217.137.240.155,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2014/11/03 18:44,150.212.179.72,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2014/11/03 18:54,134.134.139.76,,,,1,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2014/11/03 19:09,128.61.183.63,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2014/11/03 19:11,217.82.75.118,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2014/11/03 19:13,87.234.24.50,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2014/11/03 19:30,128.61.183.63,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2014/11/03 19:41,173.36.240.170,,,,,,,,,,1,,,,,,,,,,1,,,1,,,,,,,
2014/11/03 19:55,128.61.183.63,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2014/11/03 20:01,41.74.94.12,,,,,,,,1,,,,,,,,,,,,,,,,,1,,,,,
2014/11/03 20:33,134.68.135.223,,,,,,,,,,,,,1,,,,,,,,,1,,,,,,,,
2014/11/03 20:54,199.166.14.245,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2014/11/03 20:54,67.212.69.162,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2014/11/03 20:56,173.74.84.194,,1,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2014/11/03 21:09,18.189.43.100,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2014/11/03 21:18,192.154.116.69,,1,,,,,,,,,,,,,,,,,,,,,1,,1,,,,,
2014/11/03 22:04,69.17.142.250,,1,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2014/11/03 22:19,207.183.166.35,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2014/11/03 22:53,134.134.139.74,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2014/11/03 22:58,207.224.222.177,,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,
2014/11/03 22:58,217.197.180.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014/11/03 23:06,128.2.59.73,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2014/11/03 23:11,83.237.240.254,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2014/11/04 00:01,209.36.4.2,,1,,1,,,,,,,1,,,,,,,,,1,,1,1,,1,,,,,
2014/11/04 00:17,77.231.197.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014/11/04 00:29,112.95.47.19,,,,1,,,1,,,1,,,,1,,,,,,,,,,,1,,,,,
2014/11/04 00:42,203.241.147.33,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2014/11/04 00:51,119.129.210.17,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2014/11/04 01:20,171.66.208.130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014/11/04 01:40,142.157.182.182,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2014/11/04 01:58,203.36.182.162,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2014/11/04 02:38,64.109.43.17,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2014/11/04 02:39,64.109.43.17,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2014/11/04 02:42,41.82.59.198,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2014/11/04 02:48,64.109.43.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014/11/04 03:02,76.198.128.99,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2014/11/04 03:31,200.79.221.144,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2014/11/04 03:43,50.28.180.65,,,,,,,,,,1,,,,,,,,,,,,1,1,,,,,,,
2014/11/04 03:51,162.129.251.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014/11/04 04:57,113.20.16.117,,,,1,,,,1,,,,,,,,,,,,,,,,,1,,,,,
2014/11/04 05:06,60.186.187.196,,,,1,,,,,,1,,,,,,,,,,,,,1,,1,,,,,
2014/11/04 05:07,171.66.209.4,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2014/11/04 06:22,175.136.228.59,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2014/11/04 06:36,125.89.152.36,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2014/11/04 06:42,115.187.55.213,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,1,,1,1,1,1,1,1,,,,1,
2014/11/04 07:45,193.12.210.226,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2014/11/04 07:51,113.161.66.79,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2014/11/04 07:51,119.57.160.22,,,,1,,,,,,1,,,,,,,,,,,,1,1,,,,,,,
2014/11/04 08:12,150.82.207.27,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2014/11/04 08:12,157.109.160.180,,,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,
2014/11/04 08:21,103.250.31.254,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2014/11/04 08:49,111.193.219.7,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2014/11/04 08:54,194.138.12.168,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,
2014/11/04 08:56,107.150.12.39,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2014/11/04 09:20,203.166.220.2,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2014/11/04 09:23,91.221.59.29,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2014/11/04 09:29,93.184.187.21,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2014/11/04 09:54,80.156.46.53,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2014/11/04 10:01,113.66.157.11,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2014/11/04 10:57,194.165.136.114,,1,,,,,,,,,,,,,,,,,,,,1,1,,1,,,,,
2014/11/04 11:17,42.120.74.94,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2014/11/04 11:18,42.120.74.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014/11/04 11:54,111.69.103.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014/11/04 11:58,83.160.190.30,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2014/11/04 12:36,193.137.168.32,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2014/11/04 12:46,77.245.33.37,,,,,,,,,,,,,,,,,,1,Lua,,,,,,1,,,,,
2014/11/04 13:13,95.86.27.251,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2014/11/04 13:13,195.81.11.170,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2014/11/04 13:26,109.100.41.154,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2014/11/04 13:35,88.248.183.148,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2014/11/04 13:39,146.50.46.114,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2014/11/04 13:47,130.215.29.99,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2014/11/04 13:52,180.172.68.211,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2014/11/04 13:53,194.45.106.2,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,
2014/11/04 13:53,37.49.153.11,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2014/11/04 13:57,194.45.106.2,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,
2014/11/04 14:00,134.95.128.48,,,,,,,,,,1,,,1,1,,,,,,,,1,,,,,,,,
2014/11/04 14:20,222.195.64.229,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2014/11/04 14:22,69.196.165.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014/11/04 14:25,178.92.142.57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,1,,,,,
2014/11/04 15:09,144.32.48.223,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2014/11/04 15:13,193.110.184.19,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2014/11/04 15:30,50.134.131.105,,1,,1,,,,,,1,1,,,,,,,,,,,,,,1,,,,,
2014/11/04 15:41,199.198.223.107,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2014/11/04 15:46,168.63.209.19,,,,1,,,,,,,,,,,,,,,go,,,1,1,,1,,,,,
2014/11/04 16:04,2.138.10.61,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2014/11/04 16:29,152.15.112.68,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2014/11/04 16:44,69.25.80.248,,1,,1,,,,1,,1,1,,,,,,,,,,,,,,1,,,,,
2014/11/04 16:47,187.170.104.233,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2014/11/04 16:52,78.52.158.20,,1,,1,,,,,,1,,,,,,,,,,1,,1,1,,1,,,,,
2014/11/04 17:00,150.254.140.67,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2014/11/04 17:04,181.118.153.90,,1,,1,,,1,,,1,1,,,,,,,,,,,,,,1,,,,,
2014/11/04 17:42,200.93.227.107,,,,,,,,1,,1,,,,1,,,,,,1,,1,,,1,,,,,
2014/11/04 17:46,94.210.68.105,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2014/11/04 18:34,134.134.139.74,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2014/11/04 18:49,134.134.139.76,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2014/11/04 19:29,208.186.255.132,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2014/11/04 19:35,152.15.112.68,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2014/11/04 19:35,152.15.112.68,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2014/11/04 19:46,130.76.32.197,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2014/11/04 20:18,216.165.127.12,,1,,1,,,,1,,1,,,,1,,,,,,,,,,,1,,,,,
2014/11/04 20:20,178.85.158.162,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2014/11/04 20:24,143.215.122.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014/11/04 21:14,40.141.116.114,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2014/11/04 21:15,216.165.127.12,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2014/11/04 21:47,129.34.20.23,,,,,,,1,,,1,,,1,,,,,,,,,1,,,,,,,,
2014/11/04 21:58,128.84.125.150,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
