LogDate,IPAddress,Chicken,CSharp,Guile,Java,Mzscheme,Ocaml,Perl,Php,Pike,Python,Ruby,Sexp,Tcl,Xml,SpareLang1,SpareLang2,SpareLang3,OtherLang,NamedLanguage,BSD,HPUX,Linux,MacOSX,Solaris,Windows,SpareOS1,SpareOS2,SpareOS3,OtherOS,NamedOS
2012/10/01 13:26,141.237.71.216,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2012/10/01 13:37,117.197.153.106,,,,,,,,1,,,,,,,,,,,,,,,,,1,,,,,
2012/10/01 13:40,71.174.243.237,,,,1,,1,,,,1,,1,,,,,,,,,,1,1,,,,,,,
2012/10/01 14:02,203.124.151.34,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2012/10/01 14:37,87.8.102.56,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/10/01 15:02,213.87.122.44,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,1,1,1,1,1,,,,,,
2012/10/01 15:07,134.58.253.57,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2012/10/01 15:08,91.82.170.60,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/10/01 15:14,142.39.230.100,,,,,,,,,,,,,,,,,,1,C++,,,,,,1,,,,,
2012/10/01 15:27,101.118.104.215,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/10/01 15:27,87.8.102.56,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/10/01 15:47,170.252.72.61,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/10/01 15:57,131.167.254.100,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/10/01 16:00,113.82.139.107,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/10/01 16:00,113.82.139.107,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/10/01 16:04,200.21.217.139,,,,1,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2012/10/01 16:07,200.21.217.139,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2012/10/01 16:22,217.108.83.254,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2012/10/01 16:47,124.253.82.132,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/10/01 17:08,82.233.201.226,,,,1,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2012/10/01 17:12,89.150.163.8,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/10/01 17:33,143.127.128.10,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/10/01 17:33,194.199.172.33,,,,,,,,,,1,,,1,,,,,,,,,1,,,,,,,,
2012/10/01 17:48,96.38.226.66,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,,
2012/10/01 17:52,60.241.36.12,,,,,,,,,,1,,,,,,,,,,,,1,1,,,,,,,
2012/10/01 18:19,74.79.247.167,,,,,,,,,,,,,,,,,,1,C,,,1,,,,,,,,
2012/10/01 18:31,216.110.14.202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/10/01 18:45,50.200.10.218,,1,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/10/01 19:04,192.193.216.147,,,,1,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/10/01 19:26,132.239.72.224,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2012/10/01 19:39,201.236.221.10,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2012/10/01 19:56,128.192.169.117,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/10/01 20:38,65.167.11.254,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/10/01 21:17,128.192.169.117,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/10/01 21:45,187.48.157.61,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/10/01 21:48,186.244.178.251,,,,,,,,,,1,1,,,,,,,,Lua,,,1,,,,,,,,
2012/10/01 21:53,203.15.109.254,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,
2012/10/01 23:13,223.199.160.216,,,,,,,,,,,,,,,,,,,golang,,,,,,1,,,,,
2012/10/01 23:32,129.59.115.3,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2012/10/02 00:09,208.91.205.162,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,
2012/10/02 00:31,184.56.23.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/10/02 00:32,210.143.35.31,,,,,,,,,,,,,,,,,,,c/c++,,,,,,1,,,,,
2012/10/02 00:47,58.210.63.94,,,,,,,,,,,1,,,,,,,,,,,,1,,1,,,,,
2012/10/02 00:56,203.125.176.68,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2012/10/02 00:58,131.170.90.2,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2012/10/02 01:01,187.188.161.7,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2012/10/02 02:14,114.37.198.121,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2012/10/02 03:27,72.5.59.140,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/10/02 03:44,122.167.222.213,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2012/10/02 04:44,71.93.84.219,,,,1,,,,,,1,,,,,,,,,,,,1,,,1,,,,1,Android
2012/10/02 04:47,71.93.84.219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/10/02 06:25,85.180.92.192,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2012/10/02 06:56,89.156.252.137,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/10/02 07:00,90.157.54.165,,1,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,
2012/10/02 07:06,178.20.185.66,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2012/10/02 07:48,128.214.63.223,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/10/02 07:58,62.153.73.196,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/10/02 08:14,121.54.64.34,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/10/02 08:18,194.180.1.201,,1,,1,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/10/02 08:18,138.232.1.196,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/10/02 08:44,138.232.1.196,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/10/02 09:28,196.209.225.74,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2012/10/02 09:40,193.227.120.3,,1,,1,,,,,,1,,,,1,,,,,,,,,,,1,,,,,
2012/10/02 09:55,88.146.173.6,,,,,,,,,,1,1,,,,,,,,,,,,,,1,,,,,
2012/10/02 09:58,131.169.37.119,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2012/10/02 10:21,148.197.163.137,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,
2012/10/02 10:22,93.159.251.2,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/10/02 10:36,194.71.85.66,,,,1,,,,,,,,,1,1,,,,,,,,1,,,1,,,,,
2012/10/02 10:42,153.96.12.26,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/10/02 10:51,110.133.42.253,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/10/02 10:57,117.197.240.146,,,,,,,,,,,,,,,,,,,visual basic,,,,,,,,,,,
2012/10/02 10:57,117.197.240.146,,,,,,,,,,,,,,,,,,1,visual basic,,,,,,1,,,,,
2012/10/02 11:04,131.169.37.119,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2012/10/02 11:28,123.238.38.202,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/10/02 11:55,134.58.253.55,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2012/10/02 11:57,37.236.235.111,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/10/02 12:01,95.234.82.26,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2012/10/02 12:14,31.187.3.135,,1,,1,,,,1,,1,1,,,,,,,,,,,1,,,1,,,,,
2012/10/02 12:22,68.205.254.218,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/10/02 12:28,46.218.183.55,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/10/02 12:32,194.113.59.80,,1,,1,,,,,,,,,,,,,,,,,,1,,,1,,,,,
2012/10/02 12:39,190.252.58.145,,1,,1,,,1,1,,1,1,,1,,,,,,,1,,1,1,,1,,,,,
2012/10/02 12:48,31.187.3.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/10/02 12:58,194.129.212.195,,1,,1,,,,1,,1,,,,,,,,,,,,1,,,1,,,,,
2012/10/02 13:03,128.197.55.61,,,,,,,1,,,1,,,,,,,,,,,,1,,,,,,,,
2012/10/02 13:08,183.14.247.44,,,,,,,,,,,,,,,,,,1,lua,,,,,,1,,,,,
2012/10/02 13:25,85.183.28.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/10/02 13:28,151.66.169.63,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/10/02 13:31,89.96.204.170,,,,,,,,1,,,,,,,,,,,,,,1,,,1,,,,,
2012/10/02 13:33,182.48.206.155,,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,
2012/10/02 13:43,69.152.250.95,,1,,1,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2012/10/02 14:08,31.187.3.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/10/02 14:34,142.73.82.12,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2012/10/02 14:41,141.28.180.250,,1,,1,,,,,,,,,,,,,,1,c++,,,,,,1,,,,,
2012/10/02 14:54,2.233.109.96,,1,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2012/10/02 15:12,59.103.76.82,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/10/02 15:52,85.115.60.180,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/10/02 15:54,72.48.136.20,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2012/10/02 16:13,89.212.115.11,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2012/10/02 16:26,147.4.77.110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/10/02 16:38,196.203.72.57,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/10/02 16:44,89.134.249.200,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2012/10/02 16:44,128.197.55.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/10/02 16:48,213.86.87.186,,,,,,,,,,1,,,,,,,,,,,,1,1,,,,,,,
2012/10/02 16:48,2.233.109.96,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/10/02 16:50,94.67.151.252,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/10/02 16:52,92.2.68.7,,,,,,,,1,,,,,,,,,,,,,,,,,1,,,,,
2012/10/02 17:29,69.167.130.5,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/10/02 17:50,140.115.205.139,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/10/02 17:50,87.139.125.12,,1,,1,,,,1,,,1,,1,,,,,,,,,1,,,1,,,,,
2012/10/02 17:54,35.9.42.177,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2012/10/02 17:54,35.9.42.177,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Android
2012/10/02 17:58,35.9.42.177,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,android
2012/10/02 18:24,77.180.194.181,,,,,,,,,,1,1,,,1,,,,,,,,1,,,,,,,,
2012/10/02 18:25,213.112.130.154,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2012/10/02 18:25,178.77.17.203,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/10/02 18:26,80.28.147.206,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2012/10/02 18:30,141.213.50.28,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2012/10/02 18:48,128.220.159.17,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2012/10/02 18:53,141.213.50.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/10/02 18:57,128.220.159.17,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/10/02 19:00,204.54.36.245,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2012/10/02 19:05,46.162.94.215,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2012/10/02 19:06,95.19.229.173,1,1,1,1,,1,1,,,1,1,1,,1,,,,1,elisp,,,1,,,1,,,,,
2012/10/02 19:11,216.98.57.37,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/10/02 19:25,79.249.8.142,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/10/02 19:25,87.208.9.236,,1,,1,,,,,,,,,,,,,,,,,,,1,,1,,,,,
2012/10/02 19:28,128.220.159.17,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/10/02 19:32,199.48.147.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/10/02 19:32,67.194.69.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/10/02 19:41,88.176.35.98,,,,,,,,,,,,,,,,,,1,Lua,,,,,,1,,,,,
2012/10/02 19:45,12.21.186.3,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/10/02 19:45,178.76.214.108,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/10/02 19:45,178.76.214.108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/10/02 19:46,24.222.216.81,,1,,,,,,,,1,,,,,,,,,,,,1,1,,,,,,,
2012/10/02 19:51,91.44.141.23,,,,1,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2012/10/02 21:45,216.51.137.66,,1,,1,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2012/10/02 22:19,213.192.88.100,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2012/10/02 22:35,209.242.155.2,,,,,,,1,,,1,,,,,,,,1,Octave, R,,,1,,,,,,,1,Plan 9
2012/10/02 22:55,17.214.84.84,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,
2012/10/02 22:58,187.28.121.8,,,,,,,,,,,,,,,,,,1,Lua,,,,,,1,,,,,
2012/10/03 00:13,108.239.134.115,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2012/10/03 00:52,203.24.1.136,,1,,1,,,,,,,,,,,,,,,,,,1,,,1,,,,,
2012/10/03 01:05,57.68.153.165,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,
2012/10/03 01:06,134.134.137.75,,1,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/10/03 01:46,24.27.107.117,,,,,,,,,,,1,,,,,,,,,,,1,1,,,,,,,
2012/10/03 02:04,98.215.104.59,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2012/10/03 02:21,99.155.47.127,,,,,,,,,,,,,,,,,,1,octave,,,1,,,,,,,,
2012/10/03 02:30,121.97.15.12,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,ubuntu
2012/10/03 03:41,72.91.193.135,,,,,,,,,,,,,,,,,,1,lua,,,1,1,,1,,,,,
2012/10/03 05:08,59.97.233.179,,1,,1,,,,,,1,1,,,,,,,,,,,1,,,1,,,,,
2012/10/03 05:16,119.92.192.242,,,,,,,,,,1,,,,,,,,1,lua,,,1,,1,1,,,,1,AIX
2012/10/03 05:45,27.34.244.98,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/10/03 05:59,141.136.92.129,,,,,,,1,,,,,,1,,,,,,,,,1,,,,,,,,
2012/10/03 06:24,118.69.220.79,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2012/10/03 06:46,82.77.55.51,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/10/03 07:09,202.88.239.50,,,,1,,,,,,,,,,,,,,,,,,1,,,1,,,,,
2012/10/03 07:09,31.222.142.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/10/03 07:13,36.224.75.15,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/10/03 07:16,210.148.57.5,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/10/03 07:35,212.186.239.114,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2012/10/03 07:49,118.163.84.235,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/10/03 08:02,68.196.170.156,,1,,1,,,,,,1,,,,,,,,,,,,1,1,,1,,,,,
2012/10/03 08:04,222.127.1.156,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2012/10/03 08:32,121.221.79.73,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/10/03 08:33,212.178.145.167,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/10/03 08:34,121.97.15.23,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2012/10/03 08:37,109.251.58.189,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/10/03 08:51,81.10.151.98,,,,1,,,,,,,,,,,,,,1,,,,1,,,,,,,1,
2012/10/03 09:17,114.37.204.209,,,,,,,,,,1,,,,,,,,,,,,1,1,,1,,,,,
2012/10/03 09:42,89.246.219.118,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2012/10/03 09:57,94.25.12.162,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,1,,,,,,,1,,,,,
2012/10/03 10:06,121.54.58.133,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2012/10/03 10:09,31.216.4.130,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/10/03 10:19,103.4.124.12,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/10/03 12:27,79.222.115.169,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2012/10/03 12:46,217.32.217.100,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/10/03 13:00,93.116.1.36,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2012/10/03 13:30,194.126.108.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/10/03 13:38,147.229.12.35,,1,,1,,,1,1,,1,1,,,,,,,,,,,1,,,,,,,,
2012/10/03 13:52,134.191.221.74,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/10/03 13:53,130.79.79.81,,,,1,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2012/10/03 13:57,193.25.183.52,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/10/03 14:28,137.191.227.58,,,,,,,,,,,,,,,,,,1,C,,,,,,1,,,,,
2012/10/03 14:34,132.229.61.206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/10/03 14:43,92.103.240.181,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2012/10/03 14:43,85.247.94.23,,,,1,,,,,,1,,,,,,,,,,,,1,,1,1,,,,,
2012/10/03 14:43,68.40.87.170,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/10/03 14:57,207.45.249.135,,,,1,,,,,,,,,,,,,,1,C++,,,,,,1,,,,,
2012/10/03 15:29,93.41.219.142,1,,,,1,1,,,,1,,1,,,,,,,,,,1,1,,,,,,,
2012/10/03 15:37,77.86.30.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/10/03 15:54,65.49.14.10,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/10/03 16:03,65.49.14.10,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/10/03 16:10,151.190.254.108,,1,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,
2012/10/03 16:59,174.45.76.142,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2012/10/03 17:06,91.200.203.10,,,,1,,,1,1,1,1,1,,1,1,,,,,,,,,,,1,,,,,
2012/10/03 17:07,119.64.29.133,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/10/03 17:23,131.104.63.125,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2012/10/03 17:28,94.126.240.2,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/10/03 17:48,183.83.46.8,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,android
2012/10/03 18:06,96.255.253.86,,,,1,,,,,,,,,,,,,,,,,,1,,,1,,,,,
2012/10/03 18:07,67.204.30.252,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,
2012/10/03 18:15,132.3.29.68,,,,,,,,,,1,,,,,,,,1,lua,,,,,,1,,,,,
2012/10/03 18:19,176.92.145.139,,,,1,,,1,,,1,,,1,,,,,,,,,1,,,,,,,,
2012/10/03 19:45,130.138.227.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/10/03 19:47,189.8.69.39,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2012/10/03 20:04,89.27.31.231,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2012/10/03 20:36,65.82.131.225,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/10/03 20:39,176.63.158.131,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/10/03 21:27,141.156.88.146,,,,,,,,,,,,,,,,,,,whatever programs use swig,,,1,,,,,,,,
2012/10/03 21:36,115.188.14.94,,1,,,,,,,,,,,,,,,,,,,,1,1,,1,,,,1,Android
2012/10/03 21:38,12.2.142.13,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/10/03 21:41,188.77.213.195,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2012/10/03 22:09,96.45.202.246,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2012/10/03 22:48,75.102.11.99,,1,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,
2012/10/03 23:07,46.65.13.91,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2012/10/03 23:21,134.0.102.75,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2012/10/03 23:32,37.237.232.147,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/10/03 23:52,134.134.139.70,,1,,,,,1,,,1,,,1,,,,,,,,,,,,1,,,,,
2012/10/03 23:55,79.141.249.77,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2012/10/04 01:08,67.86.13.217,,,,,1,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/10/04 01:18,99.235.53.28,,1,,,,,,,,,,,,,,,,1,Vb.net,,,,,,1,,,,,
