LogDate,IPAddress,Chicken,CSharp,Guile,Java,Mzscheme,Ocaml,Perl,Php,Pike,Python,Ruby,Sexp,Tcl,Xml,SpareLang1,SpareLang2,SpareLang3,OtherLang,NamedLanguage,BSD,HPUX,Linux,MacOSX,Solaris,Windows,SpareOS1,SpareOS2,SpareOS3,OtherOS,NamedOS
2010/08/03 06:06,122.176.232.15,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/08/03 06:33,138.246.2.137,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2010/08/03 06:40,114.249.222.152,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/08/03 07:11,124.115.4.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/08/03 07:14,193.50.68.50,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/08/03 07:15,193.50.68.50,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/08/03 07:15,193.50.68.50,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2010/08/03 07:17,193.191.4.197,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/08/03 07:20,58.61.197.65,,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,
2010/08/03 07:25,58.61.197.65,,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,
2010/08/03 07:33,61.50.213.18,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/08/03 07:46,86.86.223.27,,,,,,,,1,,,,,,,,,,,,,,,,,1,,,,,
2010/08/03 07:53,122.224.129.108,,,,1,,,,1,,1,,,,,,,,,,,,1,,,,,,,,
2010/08/03 08:02,221.131.136.34,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/08/03 08:21,80.13.61.254,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/08/03 08:25,193.101.168.110,,1,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,
2010/08/03 08:27,211.148.16.67,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/08/03 08:34,88.27.61.50,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/08/03 08:39,125.14.229.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/08/03 08:40,155.56.68.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/08/03 08:43,132.180.25.121,,,,,,,,,,,,,1,,,,,,,,,1,1,,1,,,,,
2010/08/03 08:58,140.118.126.100,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2010/08/03 09:15,133.53.248.253,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/08/03 09:30,61.135.165.174,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/08/03 09:33,195.37.239.29,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/08/03 09:40,116.211.31.252,,,,1,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2010/08/03 09:47,119.82.65.197,,,,,,,,,,,,,1,,,,,,,,,1,,,,,,,,
2010/08/03 09:49,119.82.65.197,,,,,,,,,,,,,1,,,,,,,,,1,,,,,,,,
2010/08/03 10:02,92.126.23.22,,,,,,,,,,1,,,,1,,,,,,,,1,,,1,,,,,
2010/08/03 10:10,147.231.75.193,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/08/03 10:31,84.12.99.80,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/08/03 10:56,159.148.230.73,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/08/03 10:59,121.242.40.10,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,
2010/08/03 11:01,151.47.29.183,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/08/03 11:26,86.29.104.125,,1,,,,1,,,,,,,,,,,,,,,,1,1,,1,,,,,
2010/08/03 11:40,212.51.182.66,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2010/08/03 11:40,212.51.182.66,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2010/08/03 11:44,166.42.42.57,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/08/03 12:56,122.160.173.92,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/08/03 13:08,137.43.155.67,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/08/03 14:01,195.166.56.28,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/08/03 14:15,65.220.60.170,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/08/03 14:27,90.46.186.16,,1,,,,,1,1,,,,,,,,,,,,,,,,,1,,,,,
2010/08/03 14:48,134.253.26.10,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/08/03 14:49,207.170.250.186,,,,1,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2010/08/03 15:00,206.248.139.164,,,,,,,,,,1,,,,,,,,,,,,1,1,,,,,,,
2010/08/03 15:06,95.28.234.194,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/08/03 15:19,83.220.61.226,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/08/03 15:34,216.68.224.253,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/08/03 15:42,157.166.167.129,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/08/03 15:51,87.84.248.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/08/03 15:59,76.17.166.236,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/08/03 16:21,74.254.110.126,,,,,,,1,,,1,,,,,,,,,,,,,,,1,,,,,
2010/08/03 16:29,137.205.57.90,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,
2010/08/03 16:58,192.12.184.2,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/08/03 16:59,201.22.212.181,,,,,,,,,,1,,,,,,,,1,lua,,,1,,,1,,,,,
2010/08/03 17:03,192.12.184.2,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/08/03 17:05,132.246.113.190,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/08/03 17:08,205.175.225.24,,,,,,,1,,,1,,,,,,,,,,,,1,,1,1,,,,,
2010/08/03 17:15,128.143.16.132,,1,,,,,1,,,1,,,,,,,,,,,,,1,,1,,,,,
2010/08/03 17:16,65.220.60.170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/08/03 17:23,66.193.249.107,,,,1,,,,,,,,,,,,,,,,,,1,,,1,,,,,
2010/08/03 17:58,87.4.120.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/08/03 18:22,128.61.133.229,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,
2010/08/03 18:38,169.237.43.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/08/03 18:40,216.75.234.10,,,,,,,,,,1,,,1,,,,,,,,,1,,,,,,,,
2010/08/03 18:55,93.34.130.137,,1,,,,,,,,1,,,,,,,,1,v8,,,1,,,1,,,,1,x360,ps3
2010/08/03 19:34,79.107.8.5,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/08/03 19:51,66.155.158.1,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/08/03 19:53,200.134.9.236,,1,,1,,,,1,,1,,,,1,,,,,,,,1,,,,,,,,
2010/08/03 19:55,66.155.158.1,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/08/03 20:10,198.182.56.5,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/08/03 20:57,72.28.80.14,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/08/03 21:27,68.43.179.56,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/08/03 22:02,89.164.13.186,,,,1,,,,,,1,,,,,,,,,,,,1,,1,1,,,,,
2010/08/04 01:23,221.188.200.9,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/08/04 01:33,63.83.125.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/08/04 01:54,99.199.207.152,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/08/04 02:42,66.108.28.183,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/08/04 02:45,66.108.28.183,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/08/04 02:45,221.243.114.10,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/08/04 03:02,76.201.93.131,,,,1,,,,,,1,,,,,,,,,,1,,1,,,1,,,,,
2010/08/04 03:17,210.69.175.253,,,,,,,,,,,1,,,,,,,,,,,,,,1,,,,,
2010/08/04 03:39,67.9.253.80,,1,,1,,,,,,1,,,,1,,,,1,Lua,,,,,,1,,,,,
2010/08/04 03:54,218.242.41.4,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/08/04 04:45,59.180.150.83,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/08/04 05:44,59.125.70.212,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/08/04 06:03,70.158.189.90,,,,,,,,,,1,,,,,,,,1,Lua,,,,,,1,,,,,
2010/08/04 06:55,116.228.152.107,,,,,,,,,,,,,,,,,,1,C/C++,,,,,,1,,,,,
2010/08/04 06:59,213.139.195.67,,1,,1,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/08/04 07:39,109.188.166.236,,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,
2010/08/04 07:44,212.77.162.22,,,,,,,,,,1,,,,1,,,,,,,,1,,,1,,,,,
2010/08/04 08:01,144.214.54.213,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/08/04 08:02,144.214.54.213,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/08/04 08:03,134.130.4.244,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2010/08/04 08:06,144.214.54.213,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/08/04 08:07,144.214.54.213,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/08/04 08:25,193.233.144.5,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/08/04 08:25,120.16.189.104,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/08/04 09:08,87.236.64.45,,1,,,,,,,,1,1,,,,,,,,,,,1,1,,1,,,,,
2010/08/04 09:14,203.106.67.32,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/08/04 09:23,80.187.111.127,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/08/04 09:35,81.178.163.180,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2010/08/04 09:55,218.107.55.253,,,,,,,,,,1,,,,,,,,1,C++,,,,,,1,,,,,
2010/08/04 10:04,81.25.58.114,,,,1,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/08/04 10:25,212.163.145.220,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/08/04 10:26,193.62.202.242,,,,,,,1,,,,,,,,,,,,,,,1,1,,,,,,,
2010/08/04 10:31,81.25.58.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/08/04 10:50,192.118.35.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/08/04 10:58,212.163.145.220,,1,,1,,,,,,1,,,,,,,,,,,,1,1,,1,,,,,
2010/08/04 11:23,194.78.6.99,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/08/04 11:44,77.247.9.4,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/08/04 11:52,85.125.20.82,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/08/04 12:02,80.156.47.38,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2010/08/04 12:16,129.247.247.239,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/08/04 12:30,141.44.23.68,,1,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2010/08/04 12:31,95.73.43.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/08/04 12:41,80.252.19.138,,,,,,,,1,,,,,1,1,,,,,,1,,1,,,1,,,,,
2010/08/04 13:24,217.109.9.153,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2010/08/04 13:29,95.134.29.179,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2010/08/04 13:29,65.223.155.30,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/08/04 13:42,94.208.240.51,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/08/04 13:48,212.103.189.99,,,,1,,,,,,,,,,,,,,,,,,1,,,1,,,,,
2010/08/04 13:53,194.19.111.178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/08/04 14:09,65.199.113.40,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/08/04 14:10,121.208.212.118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/08/04 14:16,135.245.168.36,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,,,
2010/08/04 14:31,130.138.227.41,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/08/04 14:38,124.77.11.109,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/08/04 14:39,212.199.113.14,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/08/04 14:44,217.92.59.102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/08/04 14:45,137.94.81.169,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/08/04 14:50,81.94.152.41,,1,,,,,,,,,,,,,,,,1,Delphi,,,,,,1,,,,,
2010/08/04 14:52,150.148.0.65,,,,,,,,,,1,1,,,,,,,,,,,,,,1,,,,,
2010/08/04 14:52,81.94.152.41,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/08/04 15:01,81.94.152.41,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/08/04 15:38,129.215.24.112,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/08/04 15:44,12.107.103.66,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/08/04 15:44,212.141.219.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/08/04 15:53,84.14.121.155,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2010/08/04 16:25,131.155.41.162,,,,1,,,,,,,,,,,,,,,,,,1,,,1,,,,,
2010/08/04 16:28,137.254.4.5,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/08/04 16:40,82.3.48.4,,,,,,,,,,,,,,,,,,1,lua,,,,,,1,,,,,
2010/08/04 17:03,85.92.222.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/08/04 17:03,131.7.52.30,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/08/04 17:05,128.101.143.59,,,,1,,,,,,1,,,,,,,,1,c,c++,,,1,,,,,,,,
2010/08/04 17:08,80.13.78.162,,1,,,,,,,,,1,,,,,,,,,,,,1,,1,,,,,
2010/08/04 17:09,131.7.52.30,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/08/04 18:38,134.173.43.114,1,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2010/08/04 19:00,204.27.213.161,,,,,,,,,,,,,1,,,,,,,,,1,,,1,,,,,
2010/08/04 19:17,148.141.31.1,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
