LogDate,IPAddress,Chicken,CSharp,Guile,Java,Mzscheme,Ocaml,Perl,Php,Pike,Python,Ruby,Sexp,Tcl,Xml,SpareLang1,SpareLang2,SpareLang3,OtherLang,NamedLanguage,BSD,HPUX,Linux,MacOSX,Solaris,Windows,SpareOS1,SpareOS2,SpareOS3,OtherOS,NamedOS
2016/06/01 18:17,90.96.188.166,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2016/06/01 18:31,192.83.220.75,,,,,,,,,,,,,,,,,,1,java,,,1,,,,,,,,
2016/06/01 18:42,125.99.130.212,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2016/06/01 19:07,128.151.71.18,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2016/06/01 19:12,128.2.149.6,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2016/06/01 19:33,14.139.196.5,,,,1,,,1,,,1,,,,1,,,,,,,,1,,,1,,,,,
2016/06/01 19:41,190.139.208.127,,,,,,,,,,1,,,,,,,,1,C++,,,1,,,,,,,,
2016/06/01 19:50,192.55.55.41,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2016/06/01 19:50,145.132.55.173,,1,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2016/06/01 20:02,129.34.20.19,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2016/06/01 20:09,173.164.156.121,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2016/06/01 20:20,161.113.20.135,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2016/06/01 20:22,81.156.202.212,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2016/06/01 20:27,197.245.177.176,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2016/06/01 20:35,79.88.56.27,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,
2016/06/01 20:36,179.191.93.3,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2016/06/01 20:37,104.129.194.80,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2016/06/01 20:47,83.87.180.188,,,,,,,,,,,1,,,,,,,,,,,,,,1,,,,,
2016/06/01 21:01,99.33.49.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/06/01 21:03,46.193.0.46,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2016/06/01 21:08,24.30.103.1,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,
2016/06/01 21:39,137.131.108.170,,,,,,,,,,1,,,,,,,,,,,,1,1,,1,,,,,
2016/06/01 21:41,104.238.169.89,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2016/06/01 21:42,151.43.28.8,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2016/06/01 21:43,139.142.212.233,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2016/06/01 22:11,130.107.98.69,,,,,,,,,,,,1,,,,,,,,1,,1,1,,,,,,,
2016/06/01 23:47,50.28.183.177,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2016/06/01 23:57,140.115.9.179,,1,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2016/06/02 00:06,50.184.29.127,,,,1,,,1,,,1,,,,,,,,,,,,1,,,,,,,,
2016/06/02 00:06,50.184.29.127,,,,1,,,1,,,1,,,,,,,,,,,,1,,,,,,,,
2016/06/02 00:25,107.217.8.80,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2016/06/02 00:28,74.73.51.122,,,,,,,,,,,,,,,,,,,Javascript,,,,1,,,,,,,
2016/06/02 01:01,174.49.117.143,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2016/06/02 01:12,66.44.11.160,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2016/06/02 01:17,192.198.146.174,,,,,,,,,,,,,1,,,,,,,,,1,,,,,,,,
2016/06/02 01:17,59.72.89.219,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2016/06/02 01:19,220.181.132.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/06/02 01:20,101.199.108.118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/06/02 01:26,128.195.55.220,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2016/06/02 01:39,69.250.168.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/06/02 01:39,69.250.168.39,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2016/06/02 02:24,211.130.174.214,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2016/06/02 02:27,61.148.189.114,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2016/06/02 02:28,50.247.79.98,,1,,1,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2016/06/02 03:41,155.69.189.185,,1,,1,,,,,,1,,,,1,,,,,,,,1,,,1,,,,,
2016/06/02 04:13,201.29.206.250,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2016/06/02 04:28,157.55.39.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/06/02 04:41,174.99.27.124,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2016/06/02 04:46,71.84.26.250,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2016/06/02 04:48,163.152.3.46,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2016/06/02 04:55,201.114.29.35,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2016/06/02 05:09,173.13.143.122,,1,,1,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2016/06/02 06:34,118.112.58.8,,1,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,
2016/06/02 06:45,103.7.28.136,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2016/06/02 06:54,83.36.61.117,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2016/06/02 07:06,87.104.233.98,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2016/06/02 07:40,58.185.188.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/06/02 07:58,185.23.175.142,,,,1,,,,,,,,,,,,,,,,,,1,,,1,,,,,
2016/06/02 08:10,211.25.211.186,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2016/06/02 08:12,178.236.60.69,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2016/06/02 08:12,211.130.174.214,,,,1,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2016/06/02 08:23,81.255.78.133,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2016/06/02 08:27,141.39.186.209,,,,1,,,1,1,,1,1,,,,,,,,,,,1,1,,1,,,,,
2016/06/02 08:43,108.61.207.96,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2016/06/02 08:51,78.109.139.161,,1,,,,,,1,,1,,,,,,,,,,,,1,,,1,,,,,
2016/06/02 08:58,212.3.115.3,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2016/06/02 09:01,106.38.0.73,,1,,1,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2016/06/02 09:16,116.228.53.168,,,,,,,,,,,,,,,,,,,golang,,,,,,1,,,,,
2016/06/02 09:16,45.64.82.177,,,,,,,1,,,1,,,,,,,,,,,,,,,1,,,,,
2016/06/02 09:27,213.235.19.221,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2016/06/02 09:32,130.83.152.194,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2016/06/02 09:46,182.18.36.16,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,
2016/06/02 09:55,49.204.224.118,,,,,,,,1,,1,,,,,,,,,C,,,1,,,1,,,,,
2016/06/02 10:12,36.110.119.49,,,,1,,,,,,,,,,,,,,,,,,1,1,,1,,,,,
2016/06/02 10:14,60.194.89.122,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2016/06/02 10:14,116.228.53.168,,,,,,,,,,,,,,,,,,,golang,,,1,,,,,,,,
2016/06/02 10:17,109.67.201.240,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2016/06/02 10:20,159.245.48.100,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2016/06/02 10:41,111.187.60.228,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,1,,,,,
2016/06/02 10:42,5.89.162.102,,1,,1,,,1,1,,1,,,,,,,,,,,,1,1,,1,,,,,
2016/06/02 11:04,85.152.18.131,,1,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2016/06/02 11:06,90.158.24.184,,,,1,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2016/06/02 11:12,122.235.152.131,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,
2016/06/02 11:24,62.21.34.229,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2016/06/02 11:29,94.186.208.2,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2016/06/02 11:29,137.226.36.110,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2016/06/02 11:32,221.146.11.54,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2016/06/02 11:37,176.227.139.222,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2016/06/02 11:48,178.251.45.59,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2016/06/02 11:50,93.36.57.255,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/06/02 12:00,160.13.236.7,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2016/06/02 12:23,180.170.157.197,,,,,,,,,,,,,,,,,,,lua,,,,,,1,,,,,
2016/06/02 12:36,201.24.31.90,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2016/06/02 13:12,86.17.211.139,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2016/06/02 13:15,217.169.131.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/06/02 13:15,217.169.131.50,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2016/06/02 13:27,205.167.7.193,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2016/06/02 13:50,106.51.140.56,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2016/06/02 13:52,136.231.168.112,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2016/06/02 14:06,193.50.43.14,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2016/06/02 14:08,128.113.123.31,,,,,,,,,,,,,,,,,,,Racket,,,,,,1,,,,,
2016/06/02 14:08,80.32.126.164,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2016/06/02 14:19,213.95.148.172,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2016/06/02 14:19,195.22.112.68,,1,,1,,,,1,,1,1,,,1,,,,1,C++,1,,1,1,,1,,,,,
2016/06/02 14:22,223.79.204.117,,1,,1,,,1,1,,1,1,,,1,,,,1,go,,1,1,,,1,,,,1,android
2016/06/02 14:23,185.46.214.59,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2016/06/02 14:31,141.63.177.183,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2016/06/02 14:31,37.201.231.119,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,
2016/06/02 14:33,70.31.30.190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/06/02 14:36,76.8.80.172,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,,,
2016/06/02 14:37,128.163.154.220,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2016/06/02 14:41,88.2.49.203,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2016/06/02 14:43,165.225.104.70,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2016/06/02 14:44,161.202.89.200,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2016/06/02 14:55,82.166.199.42,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2016/06/02 15:10,59.174.16.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/06/02 15:14,80.193.213.26,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2016/06/02 15:21,164.39.11.54,,,,,,,,1,,,,,,,,,,,,,,,,,1,,,,,
2016/06/02 15:45,141.63.177.183,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2016/06/02 16:00,141.92.129.43,,,,,,,1,,,1,,,,,,,,,,,,1,,,,,,,1,AIX
2016/06/02 16:13,213.150.88.1,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2016/06/02 16:32,96.255.147.152,,,,,,,,1,,,1,,,,,,,,,,,1,,,,,,,,
2016/06/02 16:33,216.31.211.11,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2016/06/02 17:30,104.207.192.164,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2016/06/02 17:31,92.56.45.157,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2016/06/02 17:44,69.187.22.141,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2016/06/02 17:56,216.165.95.69,,,,1,,,,,,1,,,,,,,,,,,,1,1,,1,,,,,
2016/06/02 18:14,173.166.151.206,,,,1,,1,,,,1,,,,,,,,,,,,,,,1,,,,,
2016/06/02 18:22,38.112.4.154,,,,1,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2016/06/02 18:39,199.46.200.232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/06/02 18:51,199.46.200.232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/06/02 18:56,188.86.87.16,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2016/06/02 19:13,130.76.24.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/06/02 19:26,145.102.134.207,,1,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2016/06/02 19:32,141.161.133.43,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2016/06/02 20:12,87.21.68.111,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2016/06/02 20:13,213.27.46.36,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2016/06/02 20:24,174.2.115.248,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2016/06/02 20:49,132.248.81.115,,1,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2016/06/02 21:14,73.225.106.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/06/02 21:57,141.161.133.43,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2016/06/02 22:01,173.72.3.54,,,,1,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2016/06/02 22:07,204.17.143.20,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2016/06/02 22:27,131.107.159.73,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2016/06/02 22:54,189.123.223.82,,,,1,,,,,,,,,,,,,,,,,,1,,,1,,,,,
2016/06/02 23:55,194.29.137.1,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2016/06/03 00:41,51.254.143.241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/06/03 01:24,210.75.20.120,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2016/06/03 01:44,202.118.0.251,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2016/06/03 01:46,220.181.132.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/06/03 01:47,101.199.112.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/06/03 01:57,186.151.231.194,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2016/06/03 02:09,220.110.184.61,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2016/06/03 02:17,123.51.190.194,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2016/06/03 02:35,75.181.98.91,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2016/06/03 02:37,201.164.180.155,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2016/06/03 02:58,66.249.78.106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/06/03 03:24,192.231.95.210,,,,,,,,,,,,,,,,,,1,JavaScript,,,,,,1,,,,,
2016/06/03 04:09,132.177.218.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/06/03 04:34,210.13.97.168,,,,,,,,,,,,,,,,,,1,Lua,,,,,,1,,,,,
2016/06/03 04:44,64.180.237.95,,,,,,,,,,1,,,,,,,,,,,,1,1,,1,,,,,
2016/06/03 05:34,31.197.201.194,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2016/06/03 05:39,63.234.229.114,,,,,,,,,,1,,,,,,,,,,,,1,1,,1,,,,,
2016/06/03 06:02,5.158.129.228,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2016/06/03 06:07,58.20.82.196,,1,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2016/06/03 06:39,162.229.188.239,,,,,,,,,,,,,,,,,,1,javscript,,,,1,,,,,,,
2016/06/03 06:55,192.51.54.129,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2016/06/03 06:56,114.160.244.6,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2016/06/03 07:27,217.5.215.66,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2016/06/03 07:44,81.82.230.55,,1,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,
2016/06/03 07:55,134.212.178.10,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2016/06/03 08:04,192.54.144.229,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2016/06/03 08:19,59.145.213.210,,,,1,,,1,,,1,,,,,,,,,,,,1,,,,,,,,
2016/06/03 08:37,103.37.140.15,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,
2016/06/03 08:38,218.30.116.7,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
