LogDate,IPAddress,Chicken,CSharp,Guile,Java,Mzscheme,Ocaml,Perl,Php,Pike,Python,Ruby,Sexp,Tcl,Xml,SpareLang1,SpareLang2,SpareLang3,OtherLang,NamedLanguage,BSD,HPUX,Linux,MacOSX,Solaris,Windows,SpareOS1,SpareOS2,SpareOS3,OtherOS,NamedOS
2010/05/01 12:27,115.64.81.101,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/05/01 12:29,98.166.104.227,,1,,1,,,,,,1,,,,,,,,,,,,,1,,1,,,,,
2010/05/01 14:25,24.187.53.152,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/05/01 14:40,218.197.132.61,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/05/01 14:50,113.106.106.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/05/01 15:10,187.15.37.42,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/05/01 15:44,18.187.0.67,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/05/01 16:48,95.172.231.43,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/05/01 17:52,119.202.81.76,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/05/01 18:53,198.82.6.251,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/05/01 19:20,74.131.49.31,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2010/05/01 20:17,85.134.203.83,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,
2010/05/01 20:44,151.16.45.220,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/05/01 21:07,150.135.221.70,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2010/05/01 21:22,125.191.62.42,,,,1,,,,,,,,,,,,,,1,lua,,,1,,,1,,,,,
2010/05/01 23:15,95.153.81.103,,1,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/05/01 23:35,67.186.249.190,,,,,,,1,,,1,,,,,,,,,,,,1,1,,1,,,,,
2010/05/02 00:23,76.124.1.226,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/05/02 01:06,70.230.175.131,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/05/02 01:21,118.100.190.137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/05/02 02:51,198.82.4.177,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/05/02 03:55,60.63.1.115,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/05/02 05:06,71.134.232.236,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/05/02 06:26,69.166.47.134,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,
2010/05/02 08:36,67.164.81.196,,1,,1,,1,1,1,1,1,1,1,1,1,,,,,,,,1,,,1,,,,,
2010/05/02 08:59,222.71.157.136,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2010/05/02 09:42,77.4.110.97,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/05/02 10:10,86.1.109.82,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/05/02 10:17,69.171.161.118,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/05/02 10:27,62.227.91.48,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2010/05/02 11:52,129.125.107.227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/05/02 13:19,216.246.6.148,,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,
2010/05/02 13:37,85.145.137.162,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/05/02 13:38,91.23.124.21,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2010/05/02 13:52,94.5.16.11,,,,1,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2010/05/02 14:00,80.171.31.242,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/05/02 14:25,117.198.101.46,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,
2010/05/02 14:30,140.118.170.34,,1,,1,,,,,,1,,,,1,,,,,,,,1,,,1,,,,,
2010/05/02 14:58,115.73.179.252,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/05/02 15:00,115.73.179.252,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/05/02 15:39,141.89.44.17,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/05/02 15:57,213.219.145.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/05/02 16:32,82.237.71.148,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,
2010/05/02 16:53,216.26.104.23,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/05/02 17:49,222.221.162.193,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/05/02 19:15,82.206.136.101,,,,,,,,,,,,,,,,,,1,Go,,,1,,,,,,,,
2010/05/02 19:24,77.253.105.76,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/05/02 19:46,213.207.42.7,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/05/02 20:16,75.63.1.172,,,,1,,,1,,,1,,,1,1,,,,,,,,1,,,,,,,,
2010/05/02 21:47,58.61.164.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/05/02 22:40,199.94.1.9,,,,,,,,,,1,,,,,,,,,,,,1,1,,,,,,,
2010/05/02 23:42,137.157.8.253,,,,1,,,,,,1,,,1,,,,,,,,,1,1,,,,,,,
2010/05/02 23:45,66.61.161.126,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/05/03 00:14,121.190.23.40,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,
2010/05/03 00:39,203.153.236.208,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,
2010/05/03 03:15,117.53.70.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/05/03 05:58,203.12.172.254,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2010/05/03 06:43,130.216.92.31,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/05/03 06:46,130.216.92.31,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/05/03 06:48,83.201.167.137,,1,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/05/03 07:32,41.208.2.180,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/05/03 07:49,212.102.0.104,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/05/03 08:05,192.109.190.88,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/05/03 09:24,193.175.53.21,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/05/03 09:47,194.141.252.86,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/05/03 10:33,213.172.49.35,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2010/05/03 10:33,213.172.49.35,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2010/05/03 10:45,144.122.180.171,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2010/05/03 11:08,131.234.65.123,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2010/05/03 11:08,131.234.65.123,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/05/03 11:17,138.4.128.21,,,,1,,,,1,,1,,,,,,,,,,,,1,,,,,,,,
2010/05/03 11:47,212.178.116.14,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/05/03 11:52,130.237.19.205,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/05/03 11:58,88.134.176.192,,,,1,,,,,,,,,,,,,,1,objective c,,,1,1,,1,,,,,
2010/05/03 12:55,194.90.217.227,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/05/03 13:02,212.175.222.66,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2010/05/03 13:04,140.254.33.72,,,,,,,,1,,1,,,1,1,,,,,,,,1,,,,,,,,
2010/05/03 13:08,219.219.127.2,,,,,,,,,,1,,,,,,,,,R,,,1,,,1,,,,,
2010/05/03 13:15,162.111.235.14,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/05/03 13:18,220.225.70.2,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,
2010/05/03 13:20,118.209.105.161,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,
2010/05/03 13:29,89.253.140.204,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/05/03 13:31,125.39.108.19,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/05/03 13:37,110.184.13.64,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/05/03 13:40,83.139.65.83,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/05/03 13:41,199.46.199.232,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/05/03 13:48,38.98.147.130,,,,,,,,,,,,,,,,,,1,c++,,,1,,,,,,,,
2010/05/03 14:03,146.230.128.30,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/05/03 14:14,110.184.13.64,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/05/03 14:29,193.156.45.75,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/05/03 14:31,81.57.85.123,,1,,1,,,,1,,1,1,,,,,,,,,,,1,,,1,,,,,
2010/05/03 14:39,192.31.192.5,,,,,,,,,,1,1,,,,,,,,,,,1,1,,,,,,,
2010/05/03 14:39,125.39.108.19,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/05/03 14:47,85.126.33.147,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/05/03 14:51,212.227.35.93,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/05/03 14:52,212.6.249.99,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/05/03 14:53,200.141.248.74,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/05/03 15:09,134.215.213.254,,1,,1,1,1,,,,1,,1,,,,,,,,,,1,1,,1,,,,,
2010/05/03 15:28,193.251.63.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/05/03 15:40,113.88.140.57,,,,1,,,1,1,,1,,,1,,,,,,,,,1,,,1,,,,,
2010/05/03 15:41,129.22.225.45,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2010/05/03 15:43,200.36.248.4,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2010/05/03 16:03,84.233.245.68,,,,1,,,,,,1,1,,,,,,,,,,,,,,1,,,,,
2010/05/03 16:11,62.225.145.235,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/05/03 16:22,62.28.130.238,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/05/03 16:36,193.95.80.98,,,,,,,,,,,,,,,,,,1,C++,,,,,,1,,,,,
2010/05/03 16:57,131.246.165.245,,,,,,,,,,1,,,,,,,,,C,,,,,,,,,,,Ubuntu 9.04
2010/05/03 17:03,87.222.42.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/05/03 17:18,195.96.249.189,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/05/03 17:33,128.102.249.218,,1,,,,,,,,1,,1,,,,,,,,,,,,,1,,,,,
2010/05/03 18:06,93.125.65.240,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/05/03 18:21,135.245.8.2,,,,,,,1,,,,,,,,,,,,,,1,,,1,,,,,,
2010/05/03 18:32,208.39.141.200,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2010/05/03 19:01,79.92.48.169,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/05/03 19:05,92.194.233.46,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2010/05/03 19:08,70.168.46.219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/05/03 19:12,70.168.46.135,,,,1,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/05/03 19:15,59.150.0.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/05/03 19:31,124.115.0.169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/05/03 19:34,63.76.48.90,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/05/03 19:55,128.63.48.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/05/03 19:56,63.72.209.167,,,,,,,,,,,1,,,,,,,,,,,1,,,1,,,,,
2010/05/03 19:57,81.23.50.232,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2010/05/03 20:20,95.111.196.233,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/05/03 20:22,85.226.5.230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/05/03 20:28,85.70.104.103,,,,,,,1,1,,,,,,,,,,,,,,1,,,,,,,,
2010/05/03 20:49,157.92.44.72,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/05/03 20:50,62.194.123.192,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/05/03 21:33,70.76.78.41,,,,,,,,,,1,,,,,,,,,,,,1,,1,,,,,,
2010/05/03 22:07,83.132.212.149,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/05/03 22:37,68.144.64.160,,,,1,,,,,,,,,,,,,,,,,,,1,,1,,,,,
2010/05/03 22:37,68.144.64.160,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,
2010/05/03 23:11,81.18.51.250,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/05/03 23:56,200.42.224.227,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,
2010/05/04 00:04,187.65.82.221,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2010/05/04 00:21,129.96.230.185,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,
2010/05/04 00:26,76.111.20.61,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2010/05/04 00:34,68.225.118.142,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,,,
2010/05/04 00:38,72.74.255.122,,,,,,,,,,1,,,,,,,,,,,,,,1,,,,,,
2010/05/04 02:08,203.38.154.98,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/05/04 02:34,124.157.141.250,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,1,1,1,1,1,1,,,,,
2010/05/04 02:49,131.107.0.80,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/05/04 03:03,98.223.161.211,,,,,,,,,,1,,,,,,,,,,,,1,1,,1,,,,,
2010/05/04 03:07,218.205.223.247,,1,,1,,,,1,,1,1,,,,,,,,,,,1,,,1,,,,,
2010/05/04 03:10,121.110.58.116,,,,,,,,,,1,1,,,,,,,,,,,1,,,1,,,,,
2010/05/04 03:35,99.248.15.220,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/05/04 03:50,61.177.148.4,,,,,,,,,,,,,,,,,,,c,,,,,,1,,,,,
2010/05/04 04:31,98.223.161.211,,,,,,,,,,1,,,,,,,,,,,,1,1,,1,,,,,
2010/05/04 05:23,59.18.78.185,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/05/04 05:46,210.51.173.166,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2010/05/04 05:56,58.41.111.245,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/05/04 06:38,58.41.111.245,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/05/04 07:14,80.13.61.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/05/04 07:34,118.167.182.134,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2010/05/04 07:46,195.220.230.184,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2010/05/04 07:58,83.229.14.195,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/05/04 08:14,130.232.214.10,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2010/05/04 08:31,192.33.126.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/05/04 08:39,61.206.171.130,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/05/04 08:41,61.206.171.130,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2010/05/04 08:45,111.91.137.34,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2010/05/04 08:46,211.144.214.226,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2010/05/04 08:52,111.91.137.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/05/04 08:58,123.127.114.3,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/05/04 09:04,134.106.52.189,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/05/04 09:18,217.19.221.37,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2010/05/04 10:14,15.219.201.68,,,,1,,,,,,,,,,,,,,,,,1,,,,,,,,,
2010/05/04 10:15,83.172.41.194,,,,,,,,1,,,,,,,,,,,,,,1,,,1,,,,,
2010/05/04 10:23,57.67.164.38,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/05/04 10:59,194.8.164.162,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/05/04 11:04,130.206.92.100,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2010/05/04 11:13,62.28.130.238,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/05/04 11:16,128.100.78.94,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/05/04 11:17,80.254.146.36,,1,,1,,,1,,,1,1,,1,,,,,,,,,1,,1,1,,,,,
2010/05/04 11:31,149.201.211.219,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2010/05/04 11:44,146.103.254.11,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/05/04 11:49,200.206.186.202,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/05/04 12:10,195.235.15.243,,,,1,,,,,,1,,,,,,,,1,lua,,,1,,,,,,,,
2010/05/04 12:14,212.222.53.78,,,,,,,,,,,1,,,,,,,,,,,,,,1,,,,,
2010/05/04 12:20,212.222.53.78,,,,,,,,,,,1,,,,,,,,,,,,,,1,,,,,
2010/05/04 12:48,195.220.37.6,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,powerpc
2010/05/04 12:50,58.68.50.51,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/05/04 12:55,194.237.142.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/05/04 13:04,203.219.6.70,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/05/04 13:34,175.144.163.122,,,,,,,,,,1,,,1,,,,,,,,,1,,,,,,,,
2010/05/04 13:35,144.212.3.4,,,,,,,,,,,,,,,,,,1,,,,,,,1,,,,,
2010/05/04 13:35,220.225.70.2,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,
2010/05/04 13:46,123.117.19.186,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/05/04 13:48,193.196.193.20,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/05/04 14:00,94.79.28.238,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2010/05/04 14:21,156.80.10.182,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/05/04 14:37,85.64.30.172,,,,,,,1,,,1,,,,,,,,,,,,1,1,,1,,,,,
2010/05/04 14:56,128.178.192.134,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2010/05/04 14:57,128.178.192.134,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2010/05/04 15:05,207.46.195.229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/05/04 15:09,82.150.248.28,,,,,,,1,,,1,,1,,,,,,,,,,1,,,1,,,,,
2010/05/04 15:09,128.135.182.5,,,,1,,,1,1,,1,,,,1,,,,,,,,,,1,,,,,,
2010/05/04 15:29,134.20.11.88,,,,,,,1,,,1,,,,,,,,,,,,1,,,1,,,,,
2010/05/04 15:30,200.56.131.40,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/05/04 15:31,190.135.75.10,,,,1,,,,,,,,,,,,,,,,,,1,1,,1,,,,,
2010/05/04 15:47,94.25.201.142,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,
2010/05/04 16:35,188.124.124.196,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/05/04 16:37,206.21.5.119,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/05/04 16:50,87.13.116.103,,1,,,,,,,,,,,,,,,,1,Octave,,,1,,,1,,,,,
2010/05/04 16:51,192.75.88.231,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,,,
2010/05/04 16:53,192.75.88.231,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,,,
2010/05/04 17:02,125.19.68.206,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,,,
2010/05/04 17:10,83.71.247.90,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/05/04 17:15,159.92.146.49,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/05/04 17:23,85.92.222.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/05/04 17:23,137.243.254.37,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/05/04 17:52,86.217.123.225,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2010/05/04 18:04,113.106.106.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/05/04 18:23,77.78.225.101,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/05/04 18:23,69.254.151.139,,,,,,,1,,,1,,,,,,,,,,,,,1,,,,,,,
2010/05/04 18:55,190.2.41.105,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/05/04 18:57,123.192.187.80,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/05/04 18:57,142.51.52.250,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/05/04 19:03,190.2.41.105,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/05/04 19:11,139.82.86.2,,,,,,,,,,,,,,,,,,,LUA,,,1,,,1,,,,,
2010/05/04 19:32,12.35.78.5,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2010/05/04 19:37,199.46.199.231,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/05/04 21:08,94.103.213.234,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/05/04 21:12,212.159.95.115,,,,,,,,1,,,,,,,,,,,,,,1,,,1,,,,,
2010/05/04 21:12,134.71.14.188,,1,,,,,,,,,,,,,,,,,,,,1,1,,1,,,,,
2010/05/04 21:39,199.247.236.240,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/05/04 21:39,98.88.115.218,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2010/05/04 21:45,128.115.27.11,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/05/04 21:47,128.115.27.11,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/05/04 22:25,61.9.201.76,,,,1,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,
2010/05/04 22:49,74.218.193.10,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/05/04 23:22,67.68.197.4,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/05/04 23:27,159.140.254.10,,,,1,,,,,,1,,,,1,,,,,,,,1,,,1,,,,,
2010/05/04 23:51,86.143.158.135,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,
2010/05/04 23:54,65.96.104.45,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/05/05 00:21,124.207.0.100,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/05/05 00:48,221.187.252.82,1,1,,1,,,1,,,,,,1,,,,,,,,,,,1,,,,,,
2010/05/05 00:50,122.161.122.82,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,WIN CE
2010/05/05 01:03,208.69.212.95,,1,,,,,,,,,,,,,,,,,,,,,1,,1,,,,,
