LogDate,IPAddress,Chicken,CSharp,Guile,Java,Mzscheme,Ocaml,Perl,Php,Pike,Python,Ruby,Sexp,Tcl,Xml,SpareLang1,SpareLang2,SpareLang3,OtherLang,NamedLanguage,BSD,HPUX,Linux,MacOSX,Solaris,Windows,SpareOS1,SpareOS2,SpareOS3,OtherOS,NamedOS
2010/04/01 14:57,205.175.225.24,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/04/01 15:05,93.205.123.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/04/01 15:06,192.196.142.22,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/04/01 15:19,192.106.197.2,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/04/01 15:28,151.97.9.78,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/04/01 15:28,151.97.9.78,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/04/01 16:05,137.43.120.67,,,1,1,,1,1,,,,,,,,,,,,,,,1,,,,,,,,
2010/04/01 16:24,67.188.7.185,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2010/04/01 16:37,94.31.222.27,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/04/01 17:02,24.201.160.168,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/04/01 17:18,88.254.140.96,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/04/01 17:23,88.254.140.96,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/04/01 17:57,190.27.63.115,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/04/01 17:58,77.202.86.22,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/04/01 18:04,77.202.86.22,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/04/01 18:05,92.118.64.118,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2010/04/01 18:24,99.21.60.172,,,,,,,,,,,,,,,,,,,,,,1,1,,1,,,,,
2010/04/01 18:29,77.179.194.208,,1,,,,,,,,1,,,,1,,,,,,,,,,,1,,,,,
2010/04/01 18:37,83.132.13.30,,1,,1,,,1,1,,1,1,,,1,,,,,,,,1,,1,,,,,1,eComStation
2010/04/01 18:42,209.139.213.73,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/04/01 18:54,93.150.44.210,1,1,1,1,,,,1,,,,,,,,,,,,,,1,,,,,,,,
2010/04/01 18:59,12.104.148.2,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/04/01 19:10,81.57.247.244,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/04/01 19:29,212.49.40.151,,,,,,,,,,,,,1,,,,,,,,,1,,,,,,,,
2010/04/01 19:29,81.240.42.40,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/04/01 19:31,79.234.27.248,,1,,1,,,1,1,,1,,,1,1,,,,,,,,1,,,1,,,,,
2010/04/01 19:47,85.149.76.115,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/04/01 19:53,149.169.219.97,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/04/01 19:57,204.130.247.244,,,,,,,1,,,1,,,,,,,,,,,,1,,,,,,,,
2010/04/01 20:00,128.102.243.43,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/04/01 20:24,64.128.200.78,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/04/01 20:49,194.149.131.59,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,,,
2010/04/01 21:02,161.181.53.10,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/04/01 21:11,134.134.139.72,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/04/01 21:52,213.141.41.190,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,
2010/04/01 21:53,80.109.196.95,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/04/01 23:22,109.167.131.32,,,,,,,,,,,,,,,,,,,actionscript,1,,1,,,1,,,,,
2010/04/01 23:56,128.196.221.138,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/04/02 00:10,85.242.220.168,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/04/02 00:15,202.232.217.74,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,
2010/04/02 00:29,202.232.217.71,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,
2010/04/02 00:44,129.57.115.251,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/04/02 00:45,219.110.79.197,,,,1,,,,,,,,,,,,,,,,,,1,,,1,,,,,
2010/04/02 01:51,149.169.219.97,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/04/02 03:08,221.186.153.161,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/04/02 03:08,221.186.153.161,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/04/02 03:14,157.109.160.180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/04/02 04:15,207.237.48.160,,1,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/04/02 04:23,207.46.195.232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/04/02 05:35,222.14.97.88,,,,,,,,,,,1,,,,,,,,,,,1,,,1,,,,,
2010/04/02 05:36,61.185.209.70,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/04/02 06:03,222.66.204.146,,1,,1,1,1,1,1,,1,,1,1,1,,,,,,,,1,,,,,,,,
2010/04/02 06:12,60.191.39.62,,,,1,,,,1,,1,,,,,,,,,,,,1,,,,,,,,
2010/04/02 06:17,58.240.172.196,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/04/02 06:17,93.147.76.232,,,,,,,,,,,,,,,,,,1,unsupported scheme,,,1,,,,,,,,
2010/04/02 06:27,82.143.193.215,,,,,,,1,,,1,,,,,,,,,,,,1,,,,,,,,
2010/04/02 07:19,83.142.150.150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/04/02 07:32,109.66.18.142,,,,,,,,,,,,,1,,,,,,,,,1,,,,,,,,
2010/04/02 07:53,15.203.137.73,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2010/04/02 08:25,80.156.46.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/04/02 08:27,195.83.179.22,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/04/02 08:40,88.188.3.240,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/04/02 09:10,207.46.92.19,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/04/02 09:21,80.156.46.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/04/02 09:26,207.46.92.19,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/04/02 10:38,88.188.3.240,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/04/02 10:44,217.126.150.245,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/04/02 11:08,83.160.27.115,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/04/02 11:25,125.89.75.100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/04/02 11:34,82.127.107.247,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/04/02 12:04,84.119.55.171,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/04/02 12:45,188.123.241.31,,1,,,,,,,,,,,,1,,,,,,,,,,,1,,,,,
2010/04/02 13:01,91.21.61.59,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/04/02 13:07,70.190.22.248,,,,,,,,,,1,1,,,,,,,,,,,1,,,,,,,,
2010/04/02 13:35,117.11.142.221,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/04/02 13:42,117.11.142.221,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/04/02 13:42,124.121.139.43,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/04/02 13:56,83.209.96.28,,,,1,,,1,,,1,1,,,,,,,,,,,,,,1,,,,,
2010/04/02 13:58,81.194.16.150,,1,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,
2010/04/02 14:27,119.207.121.78,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/04/02 14:49,208.66.133.253,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/04/02 14:57,69.44.134.230,,,,1,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/04/02 15:02,78.233.145.65,,,,,,,,,,1,1,,,1,,,,,,,,1,1,,1,,,,,
2010/04/02 15:06,117.207.52.149,,,,,,,,1,,,,,,,,,,,,,,,,,1,,,,,
2010/04/02 15:12,218.219.247.100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/04/02 15:40,99.243.152.61,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2010/04/02 15:44,84.185.201.95,,,,,,,,,,1,1,,,,,,,,,,,,,,1,,,,,
2010/04/02 15:52,99.243.152.61,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2010/04/02 15:52,66.166.48.114,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/04/02 15:59,128.138.196.86,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/04/02 16:32,84.129.159.153,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/04/02 16:38,91.6.107.88,,1,,,,,,,,1,,,,,,,,,,,,1,1,,,,,,,
2010/04/02 16:38,192.160.145.4,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2010/04/02 16:43,193.194.132.72,,,,,,,1,,,,,,,,,,,,,,,,,1,,,,,,
2010/04/02 16:55,66.128.217.55,,1,,1,,,,,,,,,,1,,,,,,,,,,1,,,,,,
2010/04/02 17:03,86.135.49.98,,,,1,,,,1,,,,,,,,,,,,,,,,,1,,,,,
2010/04/02 17:29,58.250.14.68,,,,,,,,,,,,,,,,,,,lua,,,,,,1,,,,,
2010/04/02 18:19,165.124.9.153,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2010/04/02 18:28,188.195.148.88,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2010/04/02 18:35,165.124.9.153,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2010/04/02 18:42,199.46.200.230,,,,,,,1,,,1,,,,1,,,,,,,,1,,,,,,,,
2010/04/02 19:09,124.127.5.160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/04/02 19:28,129.105.86.66,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,1,,,,,,,1,,,,,
2010/04/02 19:30,75.193.132.251,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/04/02 19:36,87.78.59.253,,1,,,,,,,,,,,,1,,,,,,,,1,,,1,,,,,
2010/04/02 19:41,87.174.90.8,,,,,,,,,,,1,,,,,,,,,,,,,,1,,,,,
2010/04/02 20:02,77.123.134.131,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/04/02 20:23,76.68.75.241,,,,,,,,,,1,,,,,,,,,,,,1,1,1,,,,,,
2010/04/02 20:49,74.93.214.105,,,,1,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2010/04/02 20:53,75.6.251.195,,,,,,,,,,,,,,,,,,1,Octave,,,,,,1,,,,,
2010/04/02 21:04,76.218.255.42,,1,,1,,,,,,,,,,,,,,,,,,1,1,,1,,,,,
2010/04/02 21:30,128.2.184.48,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/04/02 21:33,95.245.11.214,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/04/02 21:54,132.170.65.75,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,
2010/04/02 22:41,149.169.83.251,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/04/02 22:46,149.199.62.254,,,,1,,,,,,,,,,,,,,1,c++,,,1,,,1,,,,,
2010/04/02 23:49,64.101.44.136,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/04/03 00:41,12.155.58.181,,,,,,,,,,,,,,,,,,1,python,,,1,1,,1,,,,,
2010/04/03 00:50,209.131.62.113,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/04/03 01:28,12.155.58.181,,1,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,
2010/04/03 01:54,67.59.59.47,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,
2010/04/03 02:29,66.25.141.48,,,,,,,,,,1,,,,,,,,,,,,1,1,1,1,,,,,
2010/04/03 02:39,61.172.17.202,,1,,,,,,,,,1,,,,,,,,,,,1,,,1,,,,,
2010/04/03 03:27,68.107.100.185,,,,1,,,,,,1,,,,,,,,,,,,1,1,,,,,,,
2010/04/03 04:11,58.247.39.155,,,,,,,1,1,,1,,,,,,,,,,,,1,,,,,,,,
2010/04/03 05:42,24.85.250.17,,1,,,,,,,,1,,,,,,,,,,,,1,1,,1,,,,,
2010/04/03 05:58,129.123.228.21,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2010/04/03 07:01,122.184.54.116,,1,,1,,,1,1,,1,,,,1,,,,,,,,1,,,1,,,,,
2010/04/03 07:26,110.36.0.154,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/04/03 07:44,61.135.188.73,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/04/03 08:12,78.250.179.95,,,,,,,,,,1,,,,,,,,,,,,1,1,,1,,,,,
2010/04/03 08:57,78.54.145.23,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/04/03 10:50,193.138.10.41,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2010/04/03 11:48,82.218.28.21,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/04/03 12:34,81.131.241.198,,,,,,,,,,,,1,,,,,,,,,,1,,,,,,,,
2010/04/03 12:46,129.88.254.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/04/03 12:53,129.88.254.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/04/03 13:52,217.68.198.106,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,
2010/04/03 13:52,217.68.192.134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/04/03 14:19,68.95.70.162,,,,,,,1,,,1,,,,,,,,,,,,,1,,,,,,,
2010/04/03 14:51,189.127.127.34,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/04/03 15:26,79.207.39.80,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/04/03 15:31,87.194.17.10,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,
2010/04/03 15:36,81.206.224.250,,1,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/04/03 15:43,84.173.200.139,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2010/04/03 16:35,82.75.237.243,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/04/03 16:39,83.192.64.251,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/04/03 16:56,94.112.45.234,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/04/03 17:52,206.214.4.98,,1,,1,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/04/03 18:01,124.122.157.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/04/03 18:17,124.122.159.108,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/04/03 18:19,174.129.133.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/04/03 18:41,112.94.248.11,,,,,,,,,,1,1,,,,,,,,,,,1,,,,,,,,
2010/04/03 19:23,128.220.160.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/04/03 19:40,189.72.61.237,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/04/03 19:43,85.92.222.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/04/03 19:43,12.30.114.67,,,,,,,,,,1,,,1,,,,,,,,,1,,,,,,,,
2010/04/03 20:19,75.74.47.93,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,,,
2010/04/03 20:24,131.107.0.103,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/04/03 20:30,195.144.243.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/04/03 20:39,87.202.50.42,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/04/03 21:30,71.224.241.142,,,,,,,1,,,1,,,1,,,,,,,,,,1,,,,,,,
2010/04/03 21:37,212.201.75.239,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2010/04/03 23:39,109.170.107.207,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/04/03 23:54,193.11.216.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/04/04 00:23,67.171.36.246,,,,,,,1,,,1,1,,,,,,,1,R,,,1,1,,1,,,,,
2010/04/04 00:30,213.99.168.118,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/04/04 01:31,69.14.57.249,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/04/04 01:36,71.252.253.240,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/04/04 02:13,201.26.182.192,,,,,,,1,,,,,,,,,,,,,,,1,,,1,,,,,
2010/04/04 02:58,99.145.179.213,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2010/04/04 03:09,98.209.17.37,,,,,,,,,,,,,,,,,,1,Lua,C++,,,,,,1,,,,,
2010/04/04 03:26,222.238.24.25,1,1,1,,1,1,,1,,,1,,,,,,,,,,,,,1,1,,,,,
2010/04/04 03:49,81.225.224.155,,,,,,,,1,,,,,,,,,,,,,,,,,1,,,,,
2010/04/04 04:06,113.119.41.6,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/04/04 04:09,123.236.220.121,,,,1,,,1,,,,,,,,,,,,,,,,,,1,,,,,
2010/04/04 04:58,116.64.13.98,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2010/04/04 05:37,122.36.39.63,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/04/04 06:39,123.114.205.230,,1,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2010/04/04 06:45,221.224.215.94,1,1,,1,,,1,,,1,,,,1,,,,,,,,1,,,1,,,,,
2010/04/04 07:01,123.113.34.133,,1,1,,,,,,,1,1,,,1,,,,,,1,,1,,1,,,,,,
2010/04/04 07:51,80.230.212.49,,1,,1,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/04/04 08:13,188.123.243.116,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2010/04/04 08:34,213.93.22.172,,1,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,
2010/04/04 09:43,78.250.144.211,,,,,,,,,,1,,,,,,,,,,,,1,1,,1,,,,,
2010/04/04 09:46,76.175.66.89,,,,1,,,,,,,,,,,,,,,,,,1,,,1,,,,,
2010/04/04 10:13,77.189.177.231,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/04/04 11:58,115.177.180.4,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,
2010/04/04 13:22,129.31.69.52,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/04/04 14:25,81.221.127.107,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2010/04/04 15:13,212.201.76.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/04/04 16:01,212.183.49.76,,1,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,
2010/04/04 16:01,151.95.239.212,,,,,,,,,,,,,,,,,,,C++,,,,,,,,,,,Linux
2010/04/04 16:20,174.102.14.105,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/04/04 16:49,92.105.218.65,,,,,,,,1,,1,,,,,,,,,,,,,1,,1,,,,,
2010/04/04 17:47,169.229.121.72,,,,1,,,1,,,1,,,,,,,,,,,,1,,,1,,,,,
2010/04/04 18:06,83.219.204.147,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2010/04/04 18:11,173.52.208.203,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2010/04/04 18:15,173.52.208.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010/04/04 18:19,89.102.24.96,,1,,,,,,,,,,,,,,,,,,,,1,1,,1,,,,,
2010/04/04 18:24,79.158.172.91,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2010/04/04 18:56,189.31.81.39,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2010/04/04 19:13,187.10.14.142,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
