LogDate,IPAddress,Chicken,CSharp,Guile,Java,Mzscheme,Ocaml,Perl,Php,Pike,Python,Ruby,Sexp,Tcl,Xml,SpareLang1,SpareLang2,SpareLang3,OtherLang,NamedLanguage,BSD,HPUX,Linux,MacOSX,Solaris,Windows,SpareOS1,SpareOS2,SpareOS3,OtherOS,NamedOS
2013/08/01 06:40,60.236.29.117,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/08/01 06:43,120.204.247.70,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/01 06:52,150.26.79.112,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,
2013/08/01 07:14,194.39.218.10,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/01 08:11,121.162.51.100,,,,1,,,,,,1,1,,,,,,,,,1,,1,,,1,,,,,
2013/08/01 08:42,46.5.254.1,,,,,,,,,,,,1,,,,,,,,,,1,,,,,,,,
2013/08/01 08:54,14.97.23.224,,,,,,,,1,,,,,,,,,,,,,,,,,1,,,,,
2013/08/01 09:31,109.145.32.188,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2013/08/01 09:36,130.117.44.98,,,,,,,,,,1,,,,,,,,1,Lua,,,1,,,,,,,,
2013/08/01 09:58,88.69.53.177,,1,,1,,,,,,1,,,,,,,,,,1,,1,,1,1,,,,,
2013/08/01 10:29,111.93.188.210,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/01 10:48,78.91.103.24,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2013/08/01 10:56,95.93.245.212,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/01 11:10,109.80.247.183,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/01 11:29,115.249.70.178,,,,,,,1,1,,1,,,1,1,,,,,,,,1,,,,,,,,
2013/08/01 11:45,192.249.39.3,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/01 12:09,195.214.232.10,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2013/08/01 12:20,8.35.201.113,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,,,
2013/08/01 12:21,187.8.29.253,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2013/08/01 12:53,188.194.108.219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/08/01 13:05,200.1.19.205,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/08/01 13:17,91.183.142.178,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/08/01 13:18,117.197.241.147,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/01 13:25,192.167.231.206,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/01 13:26,91.183.142.178,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/08/01 13:33,193.212.101.70,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/01 13:43,129.69.217.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/08/01 13:48,92.62.170.19,,,,1,,,,1,,,,,,,,,,,,,,1,,,1,,,,,
2013/08/01 13:52,129.69.217.102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/08/01 13:56,218.186.16.243,,,,1,,,1,,,1,,,,,,,,,,,,1,,,,,,,,
2013/08/01 13:59,89.96.250.46,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,1,,,,1,1,,1,,,,,
2013/08/01 14:00,200.145.139.174,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/08/01 14:02,177.16.148.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/08/01 14:21,78.231.125.41,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/08/01 14:37,118.68.189.170,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/01 14:41,200.189.118.66,,1,,1,,,,1,,,,,,,,,,,,,,,,,1,,,,,
2013/08/01 15:25,173.57.110.56,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2013/08/01 15:29,129.26.133.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/08/01 15:29,129.26.133.46,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/08/01 15:36,66.228.162.36,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,
2013/08/01 15:39,200.129.159.241,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2013/08/01 15:40,96.248.211.220,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2013/08/01 15:41,203.165.110.131,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2013/08/01 15:43,213.198.95.3,,1,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2013/08/01 15:49,105.165.65.202,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/08/01 16:23,207.225.98.3,,,,,,,,,,,,,,,,,,1,C++,,,1,,,,,,,,
2013/08/01 17:26,212.163.33.165,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/01 17:45,82.131.116.73,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/08/01 17:48,192.12.184.6,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/08/01 17:48,117.196.113.60,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/01 17:56,216.239.45.91,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2013/08/01 18:28,169.237.198.139,,,,,,,1,,,1,,,,,,,,,,,,,1,,,,,,,
2013/08/01 19:06,89.98.52.216,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2013/08/01 19:23,76.19.240.108,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/01 19:40,63.192.82.30,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/01 19:51,85.110.191.191,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/01 20:03,200.142.126.94,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/08/01 20:23,75.163.213.181,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/08/01 20:24,87.166.171.164,,1,,1,,,,1,,,,,,,,,,,,,,1,,,1,,,,,
2013/08/01 20:46,209.255.247.42,,,,,,,1,,,1,,,1,1,,,,,,,,1,,,,,,,1,Arduino 
2013/08/01 21:18,202.36.29.1,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/08/01 21:43,75.70.43.54,,,,,,,1,,,1,1,,,1,,,,,,,,1,1,,1,,,,,
2013/08/01 21:47,17.244.95.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/08/01 22:26,118.195.67.193,,,,,,,,,,,,,,,,,,,c++,,,1,,,,,,,,
2013/08/01 22:29,68.15.24.46,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2013/08/01 22:58,63.142.161.25,,,,,,,,,,,,,,,,,,,Common Lisp,,,1,,,1,,,,,
2013/08/01 23:16,128.147.28.77,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/01 23:23,198.4.83.52,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/08/01 23:26,134.134.137.73,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2013/08/01 23:29,173.11.131.109,,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,
2013/08/01 23:40,15.227.185.71,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/08/01 23:57,38.107.186.100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/08/02 00:42,66.194.65.196,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/08/02 01:51,67.80.11.14,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/02 02:39,155.69.2.13,,,,,,,,1,,1,1,,,1,,,,,,1,,1,,,1,,,,,
2013/08/02 02:52,8.35.201.118,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,
2013/08/02 03:20,94.169.156.78,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/02 04:03,94.169.156.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/08/02 04:18,64.102.249.7,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,
2013/08/02 04:31,123.112.69.163,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/02 04:31,123.243.13.179,,1,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/08/02 05:08,119.226.222.58,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/02 05:28,172.12.232.182,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/08/02 05:53,140.242.214.2,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/08/02 06:12,103.4.125.30,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2013/08/02 06:30,115.113.150.100,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/08/02 06:30,115.113.150.100,,,,1,,,,,,,,,,,,,,,,,,1,,,1,,,,,
2013/08/02 07:03,185.8.106.90,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2013/08/02 08:23,79.154.46.69,,,,,,,,,,1,,,,,,,,,,,,1,1,,,,,,,
2013/08/02 08:42,193.136.13.22,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/02 08:54,119.4.252.206,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/02 09:14,188.174.150.145,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/02 09:56,133.56.195.32,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,
2013/08/02 09:59,93.104.239.178,,,,,,,,,,1,,,,,,,,,lua,,,,,,1,,,,,
2013/08/02 10:01,87.151.109.144,,,,1,,,,,,,,,,,,,,1,C++,,,,,,1,,,,,
2013/08/02 10:03,90.179.88.230,,,,1,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/08/02 10:21,115.112.135.238,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/02 10:58,81.108.79.161,,,,,,,,,,1,,,,,,,,,,,,1,1,,1,,,,,
2013/08/02 10:58,222.29.111.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/08/02 11:07,203.59.168.180,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2013/08/02 11:27,193.145.201.52,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/08/02 11:38,193.239.183.238,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/02 11:55,83.244.153.144,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/02 12:15,115.248.23.130,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/02 12:48,80.13.136.27,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/08/02 13:04,178.16.161.138,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/08/02 13:22,195.101.129.34,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/08/02 13:57,197.228.149.209,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/02 14:18,120.148.68.215,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2013/08/02 14:22,213.119.63.219,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2013/08/02 15:03,209.191.246.3,,1,,1,,,1,,,1,,,,,,,,,,,,1,,,,,,,,
2013/08/02 15:11,217.6.213.212,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/02 15:24,81.149.57.29,,,,,,,,,,1,,,,,,,,,,,,,,1,,,,,,
2013/08/02 15:25,114.25.238.59,,1,,1,,,,,,1,,,,1,,,,1,Lua,,,1,,,1,,,,,
2013/08/02 15:36,129.6.140.31,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/08/02 16:05,123.17.144.44,,,,1,,,,1,,1,1,,,,,,,,,,,1,,,,,,,,
2013/08/02 16:16,174.46.3.102,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2013/08/02 16:18,129.55.200.20,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/08/02 16:23,46.208.201.40,,1,,1,,,1,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/02 16:24,192.151.243.141,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/08/02 16:30,50.47.0.239,,,,,,,,,,1,,,,,,,,,,,,1,1,,,,,,,
2013/08/02 16:54,46.5.0.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/08/02 16:55,94.54.77.155,,1,,,,,,,,,1,,,,,,,,,,,,,,1,,,,,
2013/08/02 17:02,128.196.98.139,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2013/08/02 17:05,128.163.154.219,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/08/02 17:06,60.242.174.125,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2013/08/02 17:23,157.55.32.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/08/02 17:25,70.98.241.186,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/08/02 17:29,37.5.83.214,,,,1,,,1,,,,,,,1,,,,,,,,1,,,,,,,,
2013/08/02 17:31,5.134.64.11,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/08/02 17:34,83.142.183.63,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/02 17:38,184.89.170.241,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/02 21:31,82.30.187.212,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2013/08/02 21:34,88.189.104.151,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/02 21:40,109.69.102.159,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/02 22:21,88.187.2.178,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/08/02 22:45,200.107.209.35,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/03 02:18,69.152.65.77,,1,,1,,,,,,1,,,,1,,,,,,,,1,,,1,,,,,
2013/08/03 02:57,182.188.147.253,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/03 04:39,74.215.184.145,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/08/03 04:48,115.74.128.70,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/08/03 06:23,140.206.242.27,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2013/08/03 06:39,2.35.172.75,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/03 07:59,90.54.82.85,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/08/03 08:51,60.242.17.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/08/03 08:56,178.92.218.76,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/08/03 08:58,5.138.244.68,,,,,,,,,,,,,,,,,,1,lua,,,,,,1,,,,,
2013/08/03 11:39,82.216.235.160,,,,,,,,,,,,,,,,,,1,golang,,,,,,1,,,,,
2013/08/03 11:44,106.51.136.155,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/03 12:28,92.112.227.148,,,,,,,,1,,,,,,,,,,,,,,,,,1,,,,,
2013/08/03 12:28,171.225.67.216,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/08/03 12:46,81.62.205.222,,,,,,,,,,1,,,,,,,,1,go,,,,,,1,,,,,
2013/08/03 13:51,174.27.238.82,,,,,,,1,,,1,1,,,,,,,,,,,1,,,,,,,,
2013/08/03 14:32,110.74.41.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/08/03 14:33,110.74.41.126,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2013/08/03 14:35,143.89.188.2,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/08/03 14:42,110.74.41.126,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/08/03 15:24,113.210.128.205,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/03 15:49,68.40.197.77,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2013/08/03 15:50,184.90.56.245,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2013/08/03 16:57,184.90.56.245,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2013/08/03 17:00,176.8.148.189,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/08/03 17:25,213.47.88.59,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/03 18:01,94.209.154.142,,1,,,,,,,,,,,,1,,,,,,,,,1,,1,,,,,
2013/08/03 18:19,76.109.168.78,,1,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2013/08/03 18:58,207.38.188.137,1,1,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/08/03 19:47,95.199.143.172,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2013/08/03 20:27,172.249.93.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/08/03 20:57,72.190.2.153,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/08/03 21:17,76.111.142.56,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/08/03 22:15,38.99.102.165,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/08/03 23:10,74.95.91.86,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2013/08/03 23:12,77.91.171.155,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/03 23:43,77.91.171.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/08/04 00:01,201.9.91.105,1,1,,1,1,1,1,1,,,,,,,,,,,,,,,,,1,,,,,
2013/08/04 00:34,184.17.72.44,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/04 01:14,76.90.82.227,,1,,,,,,1,,1,,,,,,,,,,,,,,,1,,,,,
2013/08/04 03:12,222.18.163.2,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/04 03:17,186.151.60.121,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/08/04 04:19,69.43.65.127,,1,,1,,,,,,1,1,,,,,,,,,,,,,,1,,,,,
2013/08/04 07:41,222.114.71.228,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,
2013/08/04 07:42,222.114.71.228,,,,,,,1,,,1,,,,,,,,,,,,,,,1,,,,,
2013/08/04 07:57,212.150.56.10,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/04 10:05,88.162.63.8,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2013/08/04 10:30,181.64.47.190,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2013/08/04 10:33,181.64.47.190,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/08/04 11:19,14.201.18.99,,,,1,,,,,,,1,,,,,,,,,,,,,,1,,,,,
2013/08/04 11:43,82.14.167.47,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/04 11:45,109.91.73.133,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2013/08/04 12:03,116.126.96.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/08/04 14:04,80.101.239.189,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/08/04 15:01,95.37.240.106,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2013/08/04 15:25,177.189.81.186,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/08/04 15:47,67.84.200.154,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2013/08/04 15:59,98.226.232.233,,,,,,,,1,,1,,,,,,,,,,1,,1,1,,,,,,,
2013/08/04 16:22,118.97.95.26,,1,,,,,1,,,1,,,,,,,,,,,,1,,,,,,,,
2013/08/04 17:30,69.116.168.188,,1,,,,,,,,1,,,1,1,,,,,,,,1,,,1,,,,,
2013/08/04 18:50,69.116.168.188,,1,,1,,,1,,,1,,,1,1,,,,,,,,1,,,1,,,,,
2013/08/04 19:37,98.201.72.74,,1,,,,,,,,1,,,,,,,,,,1,,,,,1,,,,,
2013/08/04 19:44,78.216.196.79,,,,,,,,,,,,,,,,,,,C++,,,1,,,,,,,,
2013/08/04 20:15,89.139.58.50,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/08/04 20:39,85.127.96.121,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/08/04 20:48,86.14.158.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/08/04 21:10,78.129.107.29,,1,,1,,,,,,,,,,1,,,,,,,,,,,1,,,,,
2013/08/04 22:01,37.252.181.10,,1,,,,,,,,,,,,,,,,1,cpp,,,,,,1,,,,,
2013/08/04 22:25,98.245.72.127,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/08/04 22:54,146.131.120.2,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/04 23:41,173.228.6.142,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/08/05 00:02,24.188.243.17,,,,,,,1,,,1,1,,,,,,,,,,,,,,1,,,,,
2013/08/05 00:37,115.22.20.179,,1,,1,,,1,,,1,,,,,,,,,,,,1,1,,1,,,,,
2013/08/05 01:28,76.6.22.25,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/08/05 01:34,70.26.175.58,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/05 01:42,150.61.31.77,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/05 02:02,64.134.184.44,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/05 02:07,71.170.84.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/08/05 02:11,115.95.170.151,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2013/08/05 02:25,212.49.90.14,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/08/05 03:01,14.204.57.195,,,,1,,,,,,,,,,,,,,,,,,1,,,1,,,,,
2013/08/05 03:07,189.169.83.123,,1,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,
2013/08/05 04:33,112.209.45.165,,,,,,,,1,,1,,,,,,,,,,,,1,,,1,,,,,
2013/08/05 04:45,150.61.31.77,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/05 04:54,87.198.23.149,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/08/05 05:24,208.82.124.93,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/05 05:30,61.61.242.47,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,
2013/08/05 05:51,81.56.245.157,,,,,,,,1,,,,,,,,,,,,,,,,,1,,,,,
2013/08/05 06:05,81.19.137.53,,,,,,,,,,1,,,,,,,,,,,,,1,,1,,,,,
2013/08/05 06:37,61.61.242.47,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,
2013/08/05 06:39,182.72.110.62,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/08/05 06:40,109.172.31.116,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/05 07:24,109.95.7.244,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/05 07:34,213.74.60.66,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/05 07:39,118.70.185.104,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,1,,1,,,,,
2013/08/05 07:41,112.198.90.29,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/08/05 07:56,96.44.173.118,,,,,,,,,,,,,,,,,,,go,c++,,,1,,,,,,,,
2013/08/05 07:59,116.12.157.131,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/05 08:01,182.72.43.158,,,,,,,,,,,,,,,,,,1,Octave,C++,,,1,,,,,,,,
2013/08/05 08:07,132.199.201.204,,1,,1,,,,1,,1,,,,1,,,,,,,,,1,,,,,,,
2013/08/05 08:23,80.254.148.123,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/08/05 08:44,94.126.240.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/08/05 08:47,212.255.244.174,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/08/05 08:48,80.254.148.123,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/08/05 09:05,80.14.213.108,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/08/05 09:07,193.248.168.9,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/08/05 09:13,188.184.4.200,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
