LogDate,IPAddress,Chicken,CSharp,Guile,Java,Mzscheme,Ocaml,Perl,Php,Pike,Python,Ruby,Sexp,Tcl,Xml,SpareLang1,SpareLang2,SpareLang3,OtherLang,NamedLanguage,BSD,HPUX,Linux,MacOSX,Solaris,Windows,SpareOS1,SpareOS2,SpareOS3,OtherOS,NamedOS
2012/03/01 09:44,147.87.107.18,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/03/01 10:12,83.91.92.202,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/03/01 10:16,90.80.214.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/03/01 10:16,90.80.214.217,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2012/03/01 10:27,200.55.142.20,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/03/01 10:31,61.135.172.68,,,,1,,,1,1,,1,1,,,1,,,,,,,,1,,,,,,,,
2012/03/01 10:32,82.27.182.186,,,,,,,,1,,,,,,,,,,,,,,,,,1,,,,,
2012/03/01 10:40,119.82.126.162,,1,,1,,,1,1,,1,1,1,1,1,,,,,,,,1,,,,,,,,
2012/03/01 11:12,77.252.74.10,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2012/03/01 11:12,14.58.9.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/03/01 11:13,77.252.74.10,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/03/01 11:45,14.58.9.31,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2012/03/01 12:02,128.141.153.219,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2012/03/01 12:03,85.116.228.5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/03/01 12:05,188.80.151.137,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/03/01 12:13,95.37.221.170,,1,1,1,1,1,1,1,,1,1,1,1,1,,,,,,,,,,,1,,,,,
2012/03/01 12:13,139.184.30.134,,1,,1,,,,1,,1,,,,,,,,,,,,1,,,1,,,,,
2012/03/01 12:22,122.160.56.222,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/03/01 12:26,121.0.29.193,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/03/01 12:34,115.64.228.51,,,,,,,,,,1,,,,1,,,,,,,,,,,1,,,,,
2012/03/01 12:49,147.99.159.202,,,,,,,,,,,,,,,,,,1,C++,,,,,,1,,,,,
2012/03/01 12:51,58.65.164.10,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/03/01 13:08,129.247.247.240,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2012/03/01 13:10,202.101.194.131,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/03/01 13:10,202.101.194.131,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,
2012/03/01 13:21,89.190.112.43,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/03/01 13:30,212.217.204.225,,1,,,,,,,,1,,,,,,,,1,lua,,,1,1,,1,,,,,
2012/03/01 13:52,117.199.156.108,,,,,,,,,,,,,,,,,,,c,,,,,,1,,,,,
2012/03/01 13:53,129.194.8.73,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2012/03/01 14:04,84.1.200.205,,1,,1,,,,,,1,,,,,,,,,,,,1,1,,1,,,,,
2012/03/01 14:30,50.77.148.74,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/03/01 14:36,200.192.218.233,,,,,,,,,,,,,,,,,,,java,,,,,,,,,,,Windows 
2012/03/01 14:43,158.42.168.100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/03/01 14:54,101.226.33.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/03/01 15:05,90.35.52.226,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/03/01 15:15,111.4.153.174,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/03/01 15:32,111.4.153.174,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/03/01 15:32,134.76.223.3,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/03/01 16:05,80.187.107.54,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/03/01 16:42,192.55.208.10,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2012/03/01 17:11,177.19.182.23,1,1,,1,1,1,1,1,1,1,1,1,1,1,,,,,,1,1,1,1,1,1,,,,,
2012/03/01 17:13,192.138.88.117,,,,,,,,,,1,,,,,,,,1,C++,,,,,,,,,,,
2012/03/01 17:25,65.49.14.83,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2012/03/01 17:27,198.91.70.120,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2012/03/01 17:30,75.108.186.40,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2012/03/01 17:33,207.170.245.34,,1,,1,,,,,,1,1,,,,,,,,,,,1,1,1,1,,,,1,WinCE
2012/03/01 17:48,216.248.100.66,,1,,,,,,,,1,1,,,,,,,,,,,,,,1,,,,,
2012/03/01 18:16,24.6.24.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/03/01 18:22,128.115.27.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/03/01 18:57,208.65.73.112,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2012/03/01 18:57,125.89.75.100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/03/01 19:18,144.188.24.25,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/03/01 19:25,76.230.123.134,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/03/01 19:56,83.154.250.83,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,
2012/03/01 19:59,15.203.233.75,,,,1,,,1,1,,1,1,,,,,,,,,,,,,,1,,,,,
2012/03/01 20:00,128.196.38.91,,,,,,,,,,1,,,,,,,,,,1,,1,1,,,,,,,
2012/03/01 20:07,187.17.194.18,,1,,1,,,,1,,,,,,,,,,,,,,1,,,,,,,,
2012/03/01 20:20,89.12.5.76,,1,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2012/03/01 20:56,189.138.201.204,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2012/03/01 21:09,42.109.111.23,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/03/01 22:01,84.74.75.251,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2012/03/01 23:42,130.64.21.3,,,,1,,,,,,,,,,,,,,,,,,1,1,,,,,,,
2012/03/02 00:19,216.31.211.11,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,
2012/03/02 00:51,205.175.115.191,,,,,,,,,,1,,,,,,,,,,,,1,1,,,,,,,
2012/03/02 01:10,157.120.127.3,,1,,1,,,1,1,,1,1,,,1,,,,,,,,1,,,1,,,,,
2012/03/02 01:59,140.180.9.53,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2012/03/02 03:08,222.92.72.173,,,,,,,,,,,,,,1,,,,,,1,,,,,,,,,,
2012/03/02 03:32,14.160.51.146,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/03/02 03:45,86.149.214.236,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/03/02 03:46,219.127.93.210,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/03/02 04:09,202.90.158.7,,,,,,,,1,,,,,,,,,,,,,,,,,1,,,,,
2012/03/02 04:11,8.28.16.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/03/02 04:44,120.204.232.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/03/02 04:44,120.204.232.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/03/02 04:44,120.204.232.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/03/02 05:12,173.181.92.88,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,,,
2012/03/02 05:15,88.172.184.108,,,,,,,,,,1,,,,,,,,,,,,1,1,,1,,,,,
2012/03/02 05:27,202.92.125.132,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/03/02 05:27,69.145.84.118,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/03/02 05:47,24.6.24.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/03/02 06:00,61.119.173.87,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2012/03/02 06:15,140.116.91.252,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/03/02 06:55,109.69.119.2,,,,,,,,,,,,,,,,,,1,D,,,,,,1,,,,,
2012/03/02 07:02,82.229.152.159,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2012/03/02 07:30,175.193.74.151,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/03/02 07:37,202.28.180.202,,1,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/03/02 07:39,203.191.35.22,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,,,
2012/03/02 08:03,174.2.13.221,,,,,,,,,,,,,,,,,,1,Gazebo,,,1,,,,,,,,
2012/03/02 08:04,194.170.95.210,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2012/03/02 08:28,202.52.130.13,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/03/02 08:44,60.251.192.1,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2012/03/02 09:00,193.190.113.83,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2012/03/02 09:18,219.136.24.48,,1,,1,,,,1,,1,1,,,,,,,,,,,1,1,,1,,,,,
2012/03/02 10:48,79.131.2.21,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/03/02 10:55,83.149.158.215,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2012/03/02 10:55,212.177.102.37,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/03/02 10:59,1.23.156.199,,1,,1,,,,1,,,,,,1,,,,,,,,,,,1,,,,,
2012/03/02 11:09,193.46.86.228,,,,1,,,,,,1,,1,,1,,,,,,,,,1,,,,,,,
2012/03/02 11:14,203.210.8.161,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/03/02 11:28,84.157.235.141,,,,,,,1,,,1,,,,,,,,,,,,,1,,,,,,,
2012/03/02 11:36,159.226.130.102,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2012/03/02 11:38,93.17.236.115,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/03/02 11:42,199.63.142.252,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2012/03/02 11:56,46.250.131.215,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2012/03/02 12:02,209.212.105.185,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/03/02 12:07,115.206.57.159,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/03/02 12:23,87.103.77.251,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/03/02 12:56,208.92.17.176,,1,,1,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/03/02 13:20,65.49.68.154,,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,
2012/03/02 13:20,65.49.68.154,,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,
2012/03/02 13:48,146.64.81.8,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/03/02 13:57,74.62.87.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/03/02 14:04,137.28.94.86,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,ubuntu
2012/03/02 14:55,130.207.183.105,,1,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2012/03/02 14:58,130.207.183.105,,1,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2012/03/02 15:14,93.159.251.130,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/03/02 15:14,24.37.17.210,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/03/02 15:20,128.63.48.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/03/02 15:25,195.191.158.102,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/03/02 15:29,75.150.77.60,,,,1,,,,,,,,,,,,,,,,,,1,,,1,,,,,
2012/03/02 15:29,85.127.239.10,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/03/02 15:49,174.28.126.57,,1,,,,,1,,,1,,,,,,,,,,,,,1,,,,,,,
2012/03/02 15:54,193.22.205.67,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/03/02 16:05,217.91.82.4,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/03/02 16:26,194.74.48.4,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/03/02 16:40,216.93.249.210,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2012/03/02 16:41,70.91.15.206,,,,,,,,,,,,,,,,,,,Io,1,,1,1,1,1,,,,,
2012/03/02 17:01,62.2.237.193,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/03/02 17:08,113.106.102.8,,,,,,,1,,,1,,,,,,,,,,,,1,1,,,,,,,
2012/03/02 17:28,71.237.74.12,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/03/02 17:53,39.41.201.226,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/03/02 17:58,137.131.108.32,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/03/02 18:54,87.253.18.30,,,,,,,,,,,1,,,,,,,,,,,,,,1,,,,,
2012/03/02 19:16,71.22.77.209,,1,,1,,1,1,1,,1,1,,1,1,,,,,,,,,1,,1,,,,,
2012/03/02 20:01,198.17.222.126,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/03/02 20:04,216.38.150.34,,1,,,,,,,,,,,,,,,,,,,,1,1,,1,,,,,
2012/03/02 20:23,123.24.161.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/03/02 20:24,79.89.219.43,,,,,,,,,,,,,1,,,,,,,,,1,,,,,,,,
2012/03/02 20:28,92.225.138.10,,1,,,,,,,,,,,,,,,,,,,,,1,,1,,,,,
2012/03/02 20:30,64.223.140.34,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/03/02 21:32,128.193.8.92,,,,,,,,,,1,,,,,,,,,,,,1,1,,,,,,,
2012/03/02 21:42,81.132.102.255,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/03/02 21:50,91.77.191.250,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/03/02 22:13,41.23.92.236,,,,,,,,,,1,,1,,,,,,,,,,,,,1,,,,,
2012/03/02 22:30,31.151.115.141,,,,1,,,1,,,1,1,,,,,,,,,,,,1,,,,,,,
2012/03/02 23:04,138.231.139.186,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/03/02 23:15,98.229.120.236,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,1,Cygwin
2012/03/02 23:40,190.158.169.82,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2012/03/03 00:58,58.141.104.103,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/03/03 01:04,190.158.169.82,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2012/03/03 01:21,58.145.161.184,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/03/03 01:30,209.66.91.126,,,,,,,,,,,,,1,,,,,,,,,1,,,,,,,,
2012/03/03 01:52,15.234.124.31,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2012/03/03 02:01,190.158.169.82,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/03/03 02:24,71.81.56.27,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/03/03 02:47,173.29.241.12,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2012/03/03 02:49,99.149.141.55,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/03/03 02:51,58.214.1.54,,1,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/03/03 02:54,125.89.75.100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/03/03 02:58,202.244.76.247,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/03/03 03:51,109.255.126.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/03/03 04:47,69.163.55.226,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2012/03/03 06:02,173.166.46.250,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/03/03 06:12,98.196.200.190,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2012/03/03 06:19,114.112.44.151,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,
2012/03/03 06:26,222.108.66.15,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/03/03 06:31,50.53.92.148,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/03/03 08:24,1.167.69.206,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/03/03 08:28,90.182.13.25,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/03/03 08:28,109.149.72.103,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/03/03 10:00,112.133.206.22,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2012/03/03 10:30,80.241.77.253,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/03/03 11:29,71.231.176.198,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/03/03 11:52,178.27.128.169,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/03/03 12:54,90.224.212.122,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2012/03/03 13:02,90.224.212.122,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2012/03/03 13:07,122.161.135.89,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/03/03 13:38,81.65.88.240,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/03/03 14:07,203.218.198.226,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2012/03/03 14:08,82.227.208.88,,,,,,,,1,,1,,,,,,,,,,,,,,,1,,,,,
2012/03/03 15:28,175.1.45.76,,,,,,,1,,,,,,,,,,,,,,,1,,,1,,,,,
2012/03/03 15:29,49.200.163.251,,,,1,,,1,,,1,1,,,1,,,,,,,,1,,,1,,,,,
2012/03/03 15:34,125.208.8.117,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,1,delphi,,,,,,1,,,,,
2012/03/03 15:35,92.243.183.2,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2012/03/03 15:39,92.243.183.2,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2012/03/03 15:51,89.7.173.41,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/03/03 15:56,82.43.172.24,,,,1,,,,,,,1,,,,,,,,,,,,1,,1,,,,,
2012/03/03 17:06,93.16.78.94,,,,1,,,,,,1,,,1,,,,,,,,,,,,1,,,,,
2012/03/03 17:28,197.7.87.231,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,windows7 numéro7600
2012/03/03 18:26,109.67.20.131,,1,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2012/03/03 18:51,8.28.16.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/03/03 19:03,188.61.118.168,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,,,
2012/03/03 19:17,67.183.156.33,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/03/03 19:28,92.100.164.28,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/03/03 19:51,216.172.34.210,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/03/03 20:29,37.15.158.9,,,,,,,,,,,1,,,,,,,,,,,1,1,,,,,,,
2012/03/03 20:31,80.187.110.145,,,,,,,,,,,,,,,,,,1,lua,,,,,,1,,,,,
2012/03/03 21:09,85.64.49.66,,1,,1,,,,,,,,,,1,,,,,,,,,1,,1,,,,,
2012/03/03 21:34,72.68.164.50,,1,,1,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2012/03/03 22:04,178.7.50.235,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/03/03 22:12,84.74.7.120,,,,1,,,,,,1,,,,,,,,,,,,1,1,1,1,,,,,
2012/03/03 22:42,65.184.249.111,,1,,1,,,1,,,1,1,,,,,,,,,,,1,,,1,,,,,
2012/03/03 22:57,94.128.12.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/03/03 23:09,50.37.93.142,,1,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2012/03/03 23:47,90.203.182.114,,1,,1,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2012/03/04 00:00,88.102.243.46,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/03/04 00:16,89.173.52.53,,,,,,,,1,,,,,,,,,,,,,,,,,1,,,,,
2012/03/04 00:28,178.124.159.82,,,,,,,,,,,,,,,,,,1,freebasic,,,,,,1,,,,,
2012/03/04 00:39,89.157.136.59,,,,,,,,,,,,,,,,,,1,no idea,,,,1,,,,,,,
2012/03/04 01:28,83.59.213.167,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2012/03/04 01:34,66.233.65.238,,,,,,,,,,1,,,,,,,,,,,,1,1,,,,,,,
2012/03/04 01:36,90.206.64.106,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2012/03/04 01:49,99.224.170.190,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/03/04 01:59,90.206.64.106,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2012/03/04 02:29,66.75.242.214,,,,1,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2012/03/04 02:43,131.220.223.4,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/03/04 03:28,78.107.237.16,,1,,1,,,,,,,,,,1,,,,,,,,,1,,,,,,,
2012/03/04 03:40,18.101.101.71,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,,,
2012/03/04 04:32,75.69.43.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/03/04 04:51,123.243.212.181,,,,1,,,,,,1,,,,,,,,,,,,1,1,,1,,,,,
2012/03/04 05:20,124.168.59.243,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2012/03/04 05:25,189.14.3.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/03/04 08:40,217.218.40.147,,,,,,,1,1,,,,,,,,,,,,,,1,,,1,,,,,
2012/03/04 09:11,114.246.91.92,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2012/03/04 09:20,202.152.204.129,,,,,,,,1,,,,,,,,,,,,,,,,,1,,,,,
2012/03/04 09:36,77.178.161.5,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
