LogDate,IPAddress,Chicken,CSharp,Guile,Java,Mzscheme,Ocaml,Perl,Php,Pike,Python,Ruby,Sexp,Tcl,Xml,SpareLang1,SpareLang2,SpareLang3,OtherLang,NamedLanguage,BSD,HPUX,Linux,MacOSX,Solaris,Windows,SpareOS1,SpareOS2,SpareOS3,OtherOS,NamedOS
2013/05/01 06:03,117.213.42.19,,,,,,,,1,,,,,,,,,,,,1,,1,1,,,,,,,
2013/05/01 06:51,2.89.127.62,,,,,,,,,,1,,,1,,,,,,,,,1,1,,1,,,,,
2013/05/01 06:55,79.37.131.245,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/05/01 07:04,79.37.131.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/05/01 07:04,79.37.131.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/05/01 07:05,109.133.236.205,,1,,1,,,,,,,,,,,,,,1,octave,,,1,1,,1,,,,,
2013/05/01 07:08,196.2.126.175,,,,,,,1,1,,,,,,,,,,,,,,1,,,,,,,,
2013/05/01 07:27,46.191.163.171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,1,,,,,
2013/05/01 08:23,147.175.180.44,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/05/01 08:32,82.166.198.237,,,,1,,,1,,,1,,,,,,,,,,,,1,,,,,,,,
2013/05/01 08:42,203.251.147.174,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2013/05/01 09:07,183.128.158.207,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2013/05/01 09:16,46.8.124.181,,,,,,,,1,,,,,,,,,,,,,,1,,,1,,,,,
2013/05/01 09:37,81.89.61.168,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,
2013/05/01 09:57,93.186.150.46,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2013/05/01 10:01,8.35.201.213,,,,,,,,,,,,,,,,,,1,Go,,,1,1,,1,,,,,
2013/05/01 10:39,176.50.171.67,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/05/01 10:52,78.104.81.226,,1,,1,,,,,,,,,,,,,,,,,,1,,,1,,,,,
2013/05/01 10:58,82.78.67.109,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/05/01 11:17,117.192.55.185,,1,,,,,,,,1,,,,,,,,1,C,,,1,,,,,,,,
2013/05/01 12:08,89.67.123.152,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/05/01 13:01,112.134.205.165,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/05/01 13:01,112.134.205.165,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/05/01 13:24,198.21.213.59,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2013/05/01 13:52,198.17.222.2,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/05/01 14:09,190.178.21.11,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/05/01 14:19,38.97.114.154,,,,,,,1,,,1,,,,,,,,,,,,1,,,,,,,,
2013/05/01 14:22,101.111.169.46,,,,,,,1,,,,,,,1,,,,,,,,1,,,,,,,,
2013/05/01 15:01,193.223.68.4,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/05/01 15:19,128.237.229.211,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,
2013/05/01 15:44,208.105.22.10,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/05/01 16:01,201.144.155.210,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/05/01 16:04,201.144.155.210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/05/01 16:18,159.20.101.38,,,,,,,,,,1,,,1,,,,,,,,,,,,1,,,,,
2013/05/01 17:00,90.84.144.96,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/05/01 17:08,89.43.140.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/05/01 17:09,81.220.131.73,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2013/05/01 17:20,88.79.158.56,,,,,,,,,,,1,,,,,,,,,,,,,,1,,,,,
2013/05/01 17:21,81.25.53.23,,1,,1,,,1,,,1,,,,,,,,,,,,,1,,,,,,,
2013/05/01 17:27,65.202.192.251,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2013/05/01 17:29,81.25.53.23,,1,,1,,,1,,,1,,,,,,,,,,,,,1,,,,,,,
2013/05/01 17:29,128.170.224.12,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/05/01 17:55,63.163.107.100,,1,1,1,1,1,1,1,,1,1,1,1,1,,,,,,,,,,,1,,,,,
2013/05/01 18:33,96.10.25.10,,1,,1,,,,,,1,1,,,,,,,,,,,1,1,,1,,,,,
2013/05/01 18:39,50.76.32.210,,,,,,1,,,,,,,,,,,,,,,,,1,,,,,,,
2013/05/01 18:57,204.54.36.245,,1,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2013/05/01 19:06,180.234.16.92,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2013/05/01 19:06,89.100.190.252,,,,1,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2013/05/01 19:09,41.202.233.181,,1,,,,,,1,,1,,,,1,,,,,,,,1,,,,,,,,
2013/05/01 19:10,83.208.62.194,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/05/01 19:27,128.235.7.7,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/05/01 19:47,130.20.116.227,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/05/01 20:15,82.233.162.204,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2013/05/01 20:18,69.2.120.11,,,,,,,,1,,1,,,,,,,,,,,,1,1,,,,,,,
2013/05/01 20:31,88.163.104.110,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/05/01 20:34,137.201.242.130,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2013/05/01 20:51,78.146.222.236,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2013/05/01 20:59,97.118.58.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/05/01 21:38,206.18.168.32,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/05/01 22:07,209.51.184.15,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/05/01 22:19,80.243.185.224,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/05/01 22:22,80.243.185.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/05/01 23:22,128.232.142.13,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2013/05/01 23:43,203.171.42.7,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/05/01 23:51,124.6.181.165,,1,,1,,,,1,,1,,,,1,,,,,,,,,,,1,,,,,
2013/05/02 00:07,140.226.169.99,,,,1,,,,,,,,,,,,,,,,,,1,1,,,,,,,
2013/05/02 00:27,140.226.169.99,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,
2013/05/02 00:28,110.143.254.191,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/05/02 00:43,197.247.46.184,,,,,,,1,,,1,1,,,,,,,,,,,,,,1,,,,,
2013/05/02 01:05,149.199.90.254,,,,1,,,1,,,1,,,,,,,,,,,,1,,,,,,,,
2013/05/02 01:13,72.240.79.150,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/05/02 01:15,95.92.76.150,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/05/02 01:46,123.232.98.70,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,
2013/05/02 01:53,50.88.125.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/05/02 02:41,203.244.212.23,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/05/02 03:00,110.138.239.231,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/05/02 03:18,202.173.167.233,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/05/02 04:59,193.201.183.198,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,
2013/05/02 05:11,166.70.226.232,,,,1,,,,,,1,,,,,,,,,,,,1,1,,,,,,,
2013/05/02 05:36,202.18.108.39,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/05/02 06:04,196.1.113.241,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/05/02 06:43,85.133.199.195,,1,,1,,,1,,,1,,,1,1,,,,,,,,1,,,1,,,,,
2013/05/02 07:16,198.36.87.81,,,,1,,,1,,,1,,,,1,,,,,,,,,,,1,,,,,
2013/05/02 07:19,64.104.124.39,,,,,,,,,,1,,,,,,,,,,,,1,,1,1,,,,,
2013/05/02 07:20,223.255.161.118,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/05/02 07:43,114.255.40.23,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,
2013/05/02 07:44,64.104.124.39,,,,,,,,,,1,,,,,,,,,,,,1,,1,1,,,,,
2013/05/02 07:59,122.179.163.74,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/05/02 08:06,61.135.172.68,,,,,,,1,,,1,,,1,,,,,,,,,1,,,,,,,,
2013/05/02 08:16,122.179.163.74,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/05/02 08:16,213.246.247.62,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/05/02 08:26,82.73.220.3,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/05/02 08:52,131.159.0.95,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/05/02 08:55,117.235.102.129,,1,,,,,,,,1,,,,,,,,1,c,,,,,,1,,,,,
2013/05/02 09:14,81.218.247.4,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/05/02 09:28,82.135.125.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/05/02 09:35,193.49.30.34,,1,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2013/05/02 09:41,149.238.193.125,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/05/02 09:45,203.101.161.82,,1,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/05/02 09:49,195.212.29.72,,1,,1,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2013/05/02 10:43,210.32.161.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/05/02 10:52,24.222.131.140,,,,,,,,1,,,,,,,,,,,,,,1,1,,,,,,,
2013/05/02 10:57,203.206.27.153,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2013/05/02 11:41,81.56.44.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/05/02 11:49,85.137.55.225,,1,,1,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2013/05/02 11:50,94.39.29.15,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/05/02 11:50,87.139.73.134,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/05/02 12:22,198.36.86.81,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,
2013/05/02 12:23,195.50.150.29,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/05/02 12:25,217.92.82.219,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/05/02 12:32,196.15.52.100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/05/02 12:58,147.91.83.224,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/05/02 13:08,200.59.240.49,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,
2013/05/02 13:13,82.224.231.69,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2013/05/02 13:15,66.79.199.202,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/05/02 13:55,38.99.186.39,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/05/02 14:01,218.186.17.253,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/05/02 14:02,188.97.173.10,,,,1,,,,1,,,,,,,,,,,,,,,1,,,,,,,
2013/05/02 14:07,150.212.35.137,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/05/02 14:07,64.175.42.39,,,,1,,,,,,1,,,,,,,,,,,,1,1,,1,,,,,
2013/05/02 14:20,114.162.157.11,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,
2013/05/02 14:48,128.170.224.13,,1,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,
2013/05/02 15:23,109.75.21.3,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/05/02 16:22,198.228.228.158,,1,,,,,,,,,,,,,,,,,,,,,1,,1,,,,1,iOS
2013/05/02 16:30,81.56.44.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/05/02 17:00,23.21.237.209,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/05/02 17:20,18.111.35.139,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/05/02 17:23,128.100.69.19,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2013/05/02 17:27,178.26.114.44,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,
2013/05/02 17:31,77.189.215.121,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,
2013/05/02 17:39,216.252.195.34,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,,
2013/05/02 17:40,82.45.7.14,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/05/02 18:18,206.83.81.178,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/05/02 19:12,83.77.199.213,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/05/02 19:16,200.55.139.17,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Android
2013/05/02 19:31,188.85.246.2,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/05/02 19:35,190.200.20.212,,,,1,,,,1,,,,,,,,,,,,,,,,,1,,,,,
2013/05/02 19:59,213.175.106.5,,,,1,,,,,,,,,,,,,,1,C++,,,,,,1,,,,,
2013/05/02 20:10,128.157.160.13,,,,,,,1,,,1,,,,,,,,,,,,,1,,,,,,,
2013/05/02 20:25,94.225.252.51,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2013/05/02 20:27,94.225.252.51,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2013/05/02 20:27,94.225.252.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/05/02 20:28,94.225.252.51,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2013/05/02 20:28,72.230.244.58,,,,,,,,,,1,,,,,,,,,R,,,,,,1,,,,,
2013/05/02 21:06,89.158.142.240,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/05/02 21:22,211.36.81.87,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2013/05/02 21:35,212.238.87.1,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/05/02 22:06,134.134.139.74,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/05/02 22:08,54.240.196.169,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2013/05/02 22:09,71.6.108.2,,1,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2013/05/02 23:25,82.44.25.78,,,,,,,,,,,,,,,,,,1,Lua,,,1,,,,,,,,
2013/05/02 23:36,203.103.145.28,,1,,,,,,,,1,,,1,,,,,,,,,,,,1,,,,,
2013/05/03 00:20,15.203.233.77,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2013/05/03 00:43,222.99.11.28,,,,,,,1,,,1,,,,,,,,,,,,,,,1,,,,,
2013/05/03 01:21,198.144.116.63,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/05/03 01:31,98.159.127.25,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2013/05/03 01:31,41.237.164.16,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/05/03 02:21,67.198.138.66,,,,,,,,,,1,,,,,,,,,,,,1,1,,,,,,,
2013/05/03 02:35,187.210.78.48,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2013/05/03 02:42,146.151.116.52,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2013/05/03 03:08,220.233.218.62,,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,
2013/05/03 04:10,8.35.201.212,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/05/03 04:39,171.99.243.133,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2013/05/03 05:40,163.239.23.247,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2013/05/03 05:47,89.111.73.140,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/05/03 06:24,175.198.180.48,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/05/03 06:25,175.198.180.48,,,,,,,,,,,,,,,,,,1,C,,,,,,1,,,,,
2013/05/03 06:37,83.227.56.13,,,,1,,,,,,1,,,,,,,,,,,,,1,,1,,,,,
2013/05/03 06:56,139.130.192.42,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/05/03 07:00,198.36.94.35,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/05/03 07:27,188.24.206.61,,,,1,,,,,,,,,,,,,,1,Go,,,1,,,1,,,,,
2013/05/03 07:36,81.30.45.5,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,
2013/05/03 07:48,221.226.44.158,,1,,1,,,1,,,1,1,,,,,,,,,,,,,,1,,,,,
2013/05/03 08:03,113.203.138.1,,1,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/05/03 08:38,114.255.40.23,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,
2013/05/03 08:50,130.188.58.70,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/05/03 08:52,82.227.111.236,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/05/03 09:02,83.145.245.97,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/05/03 09:04,62.193.34.146,,1,,,,,,,,,,,,,,,,,,,,1,1,,1,,,,,
2013/05/03 09:27,81.80.224.83,,1,,,,,,,,,,,,1,,,,,,,,,,,1,,,,,
2013/05/03 09:30,133.23.11.70,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,
2013/05/03 09:31,82.227.111.236,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/05/03 09:37,210.245.86.220,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2013/05/03 09:54,88.119.197.33,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/05/03 09:55,58.95.144.66,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/05/03 10:07,192.100.104.17,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2013/05/03 10:11,164.161.86.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/05/03 10:25,95.221.79.111,,,,1,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/05/03 10:30,111.161.127.206,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/05/03 10:51,194.126.102.10,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/05/03 11:00,80.254.147.164,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/05/03 11:11,194.63.116.72,,,,,,,1,,,1,,,,,,,,,,,,1,,,,,,,,
2013/05/03 11:25,83.173.66.219,,,,1,,,,,,,,,,,,,,,,,,1,,,1,,,,,
2013/05/03 11:31,119.147.146.118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/05/03 12:44,8.35.201.147,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/05/03 12:58,130.60.168.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/05/03 13:12,14.139.128.11,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2013/05/03 13:27,128.100.69.19,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2013/05/03 13:46,159.226.89.2,,1,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/05/03 13:50,84.14.115.254,,1,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/05/03 13:52,216.16.237.2,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/05/03 14:13,218.107.20.182,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/05/03 14:23,217.113.182.154,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/05/03 14:46,207.141.5.253,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/05/03 14:47,129.34.20.23,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,,,AIX
2013/05/03 14:50,98.253.115.195,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/05/03 15:16,128.40.193.5,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2013/05/03 15:41,82.13.53.188,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/05/03 15:53,50.59.202.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/05/03 15:57,71.255.129.12,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/05/03 15:57,71.255.129.12,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2013/05/03 16:00,79.136.242.190,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/05/03 16:02,131.246.73.199,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/05/03 16:04,76.74.120.12,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/05/03 16:56,99.69.89.138,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,android
2013/05/03 17:01,64.125.189.90,,,,,,,,,,,,,,,,,,1,D,,,,1,,,,,,,
2013/05/03 17:50,36.2.137.9,,,,1,,,1,1,,1,,,1,,,,,,,,,1,,,,,,,,
2013/05/03 17:51,92.97.86.176,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/05/03 17:53,78.234.46.106,,,,1,,,,,,,,,,,,,,,,,,,1,,1,,,,,
2013/05/03 18:07,125.4.159.213,,,,,,,,,,,1,,,,,,,,,,,,,,1,,,,,
2013/05/03 18:16,71.33.131.159,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/05/03 18:30,79.162.165.222,,,,,,,,,,,,,,,,,,1,C++,,,,,,1,,,,,
2013/05/03 18:40,200.192.113.19,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/05/03 18:56,75.82.223.79,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/05/03 19:11,169.132.18.1,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2013/05/03 19:22,204.10.85.103,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/05/03 19:32,69.147.191.50,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/05/03 20:06,75.35.45.68,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/05/03 20:09,83.4.30.37,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/05/03 20:13,109.190.85.140,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2013/05/03 20:33,207.141.5.253,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/05/03 20:51,216.31.211.11,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,
2013/05/03 21:05,94.253.203.116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/05/03 21:10,186.107.116.81,,1,,,,,,,,1,1,,,,,,,,,,,1,,,1,,,,,
2013/05/03 21:13,130.76.96.145,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2013/05/03 21:15,88.71.36.103,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/05/03 21:16,199.106.103.54,,,,,,,1,,,1,,,,,,,,,,,,,,,1,,,,,
2013/05/03 21:28,199.106.103.53,,1,,1,,,1,,,1,,,,,,,,,,,,,,,,,,,,
2013/05/03 21:32,199.106.103.56,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2013/05/03 21:59,65.130.245.163,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/05/03 22:08,88.71.36.103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/05/03 22:34,78.224.48.181,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2013/05/03 22:54,128.62.35.190,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2013/05/03 23:04,128.62.35.190,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
