LogDate,IPAddress,Chicken,CSharp,Guile,Java,Mzscheme,Ocaml,Perl,Php,Pike,Python,Ruby,Sexp,Tcl,Xml,SpareLang1,SpareLang2,SpareLang3,OtherLang,NamedLanguage,BSD,HPUX,Linux,MacOSX,Solaris,Windows,SpareOS1,SpareOS2,SpareOS3,OtherOS,NamedOS
2011/12/01 12:30,216.80.142.227,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2011/12/01 12:34,193.47.165.2,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2011/12/01 12:53,80.250.160.73,,1,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,
2011/12/01 13:05,210.76.104.19,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2011/12/01 13:10,212.73.15.169,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2011/12/01 13:11,109.43.0.64,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2011/12/01 13:23,147.210.179.68,,,,,,1,,,,1,,,,,,,,,,,,1,,,,,,,,
2011/12/01 13:45,202.54.54.240,,,,1,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2011/12/01 13:52,84.174.238.251,,,,,,,1,,,1,,,,,,,,,,,,1,,,,,,,,
2011/12/01 13:56,71.184.167.248,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2011/12/01 14:00,92.192.34.61,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2011/12/01 14:05,114.162.28.56,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2011/12/01 14:17,218.25.49.201,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2011/12/01 14:30,72.183.200.72,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2011/12/01 14:36,178.124.163.169,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2011/12/01 14:39,193.128.72.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011/12/01 14:45,83.8.35.63,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2011/12/01 14:48,77.185.229.109,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2011/12/01 15:16,195.83.215.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011/12/01 15:22,217.156.157.2,,,,,,,,,,1,,,,,,,,,,,,1,1,,1,,,,,
2011/12/01 15:23,84.14.46.3,,1,,1,,,,1,,1,1,,,,,,,,,1,,1,1,,1,,,,,
2011/12/01 15:26,193.252.8.177,,,,1,,,,,,,,,,,,,,,,,,1,,,1,,,,,
2011/12/01 15:29,80.193.216.26,,1,,1,,,,,,,,,,,,,,,,,,1,,,1,,,,,
2011/12/01 15:43,178.120.176.151,,1,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2011/12/01 15:48,213.23.36.146,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2011/12/01 15:51,129.88.107.28,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2011/12/01 15:57,212.99.69.50,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2011/12/01 16:02,83.103.115.194,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2011/12/01 16:08,93.130.146.55,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2011/12/01 16:26,219.137.167.252,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2011/12/01 16:46,74.11.66.199,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2011/12/01 17:36,195.131.144.25,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2011/12/01 17:40,91.65.105.43,,1,,,,,1,,,,,,,,,,,,,,,1,,,,,,,,
2011/12/01 17:44,67.163.215.19,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2011/12/01 17:53,65.90.67.4,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2011/12/01 18:07,200.1.117.15,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2011/12/01 18:25,87.245.203.21,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2011/12/01 18:37,173.228.88.84,,,,1,,,,,,1,,,,,,,,,,,,1,1,,1,,,,,
2011/12/01 18:52,78.251.165.153,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2011/12/01 19:00,148.177.1.215,,,,1,,,1,,,,,,,,,,,,,,,1,,,,,,,,
2011/12/01 19:16,64.187.123.89,,,,1,,,1,,,,,,,,,,,,,,,1,,,,,,,,
2011/12/01 19:49,128.2.176.112,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2011/12/01 19:50,159.140.254.103,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2011/12/01 19:53,68.71.52.7,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2011/12/01 20:02,2.26.170.67,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2011/12/01 20:03,85.228.206.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011/12/01 20:09,146.121.23.2,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2011/12/01 20:15,143.112.144.129,,,,,,,1,,,1,,,,,,,,,,,,1,,,,,,,,
2011/12/01 20:20,84.73.177.35,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2011/12/01 21:36,204.92.92.4,,,,,,,1,,,,,,,,,,,,,,,1,1,,,,,,,
2011/12/01 21:41,76.17.229.244,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2011/12/01 21:45,140.212.162.81,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2011/12/01 21:54,84.86.11.111,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2011/12/01 22:10,160.36.230.104,,,,,,,,,,,,,1,,,,,,,,,1,,,,,,,,
2011/12/01 22:28,216.239.45.130,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2011/12/01 22:37,71.216.93.203,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2011/12/01 23:14,151.24.87.3,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2011/12/01 23:18,38.107.186.100,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2011/12/02 01:16,208.81.120.1,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,
2011/12/02 01:32,59.108.111.206,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2011/12/02 01:47,180.171.70.1,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2011/12/02 02:02,149.142.253.178,,1,,,,,,,,,,,,,,,,,,,,,1,,1,,,,,
2011/12/02 02:21,61.135.165.163,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2011/12/02 02:24,58.103.2.209,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,
2011/12/02 02:32,60.31.177.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011/12/02 03:03,115.145.162.243,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2011/12/02 03:33,200.88.69.248,,,,1,,,,,,,,,,,,,,,,,,1,,,1,,,,,
2011/12/02 03:38,69.20.157.16,,,,,,,,,,1,,,,1,,,,,,,,1,1,,1,,,,,
2011/12/02 03:45,210.21.230.126,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2011/12/02 03:53,192.153.105.133,,1,,1,,,1,1,,1,,,,1,,,,,,,,,1,,,,,,,
2011/12/02 04:09,133.11.46.112,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2011/12/02 04:36,192.153.105.133,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2011/12/02 05:22,66.114.65.159,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2011/12/02 05:31,158.108.37.181,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2011/12/02 07:41,119.82.103.69,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,
2011/12/02 08:00,173.74.234.205,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2011/12/02 08:12,217.110.68.82,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2011/12/02 09:18,92.204.20.72,,1,,1,,,1,,,1,,,1,,,,,,,,,1,,,1,,,,,
2011/12/02 09:26,121.0.29.78,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2011/12/02 09:27,221.239.75.130,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2011/12/02 09:27,78.147.207.28,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2011/12/02 09:40,46.251.121.55,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2011/12/02 09:41,195.13.36.9,,,,1,,,,,,,,,,,,,,,,,,1,,,1,,,,,
2011/12/02 09:50,122.220.121.115,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2011/12/02 09:54,27.115.104.70,,1,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2011/12/02 10:05,98.210.181.230,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2011/12/02 10:57,207.46.55.28,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,ANdroid
2011/12/02 10:58,207.46.55.28,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2011/12/02 11:13,85.138.90.202,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2011/12/02 11:26,84.226.170.57,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,
2011/12/02 11:58,139.19.193.6,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2011/12/02 12:11,195.42.56.44,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2011/12/02 12:13,220.149.81.105,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2011/12/02 12:36,91.15.25.205,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2011/12/02 13:05,60.12.143.218,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2011/12/02 13:10,147.228.47.145,,1,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2011/12/02 13:11,112.2.253.250,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2011/12/02 13:28,87.120.42.101,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2011/12/02 13:35,213.149.223.26,,,,,,,,,,1,,,,,,,,,,1,1,1,1,1,1,,,,,
2011/12/02 13:48,125.89.75.100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011/12/02 13:55,128.131.236.56,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2011/12/02 14:05,130.229.166.141,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2011/12/02 14:09,173.14.116.153,,,,1,,,,,,,,,,,,,,,,,,1,1,,1,,,,,
2011/12/02 14:16,46.116.62.240,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2011/12/02 14:17,207.204.152.8,,,,1,,,,,,,,,,,,,,,,,,1,,,1,,,,,
2011/12/02 14:25,89.74.148.88,,,,,,,,,,,,,,,,,,1,Go language,,,,,,1,,,,,
2011/12/02 14:31,80.15.196.41,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2011/12/02 14:35,69.199.101.49,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2011/12/02 14:47,198.151.12.10,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2011/12/02 14:53,217.118.95.75,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2011/12/02 14:54,24.34.137.236,1,,1,1,,,1,1,,1,1,1,1,,,,,,FORTRAN, C, Haskell,1,,1,1,1,,,,,1,Embedded OS(s)
2011/12/02 15:38,195.6.108.91,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2011/12/02 15:41,87.238.84.65,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2011/12/02 16:08,212.99.69.50,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2011/12/02 16:26,80.79.80.246,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2011/12/02 16:26,95.112.128.57,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2011/12/02 16:27,222.166.181.119,,,,,,,,,,,,,,,,,,1,C++,,,,,,1,,,,,
2011/12/02 16:32,151.99.187.181,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2011/12/02 16:47,139.17.97.200,,1,,1,,,,,,,,,,,,,,,c++,,,,,,1,,,,,
2011/12/02 16:52,61.51.190.117,1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2011/12/02 17:22,204.111.161.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011/12/02 17:23,71.42.183.54,,1,,1,,,,1,,1,,,,1,,,,,,,,1,,,,,,,,
2011/12/02 17:33,134.226.1.229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011/12/02 17:40,198.151.12.10,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2011/12/02 17:41,198.151.12.10,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2011/12/02 17:52,160.39.153.105,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2011/12/02 18:09,82.44.205.178,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2011/12/02 18:23,192.91.171.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011/12/02 18:26,122.167.45.150,,,,,,,,,,,,,1,,,,,,,,,1,,,,,,,,
2011/12/02 18:32,142.137.222.227,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2011/12/02 18:44,205.181.240.196,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2011/12/02 18:51,62.56.100.70,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2011/12/02 18:53,130.49.222.40,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2011/12/02 19:03,128.46.206.201,,,,,,,,,,1,,,,,,,,,,,,,,1,,,,,,
2011/12/02 19:21,96.239.61.215,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2011/12/02 20:02,201.70.10.82,,,,,,,,1,,,,,,,,,,,,,,,,,1,,,,,
2011/12/02 20:17,79.248.252.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011/12/02 20:28,128.220.159.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011/12/02 20:34,137.201.242.130,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2011/12/02 20:53,83.99.29.2,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2011/12/02 20:55,93.107.30.77,,,,,,,,,,,,,,1,,,,,,,,,,,1,,,,,
2011/12/02 21:16,75.94.61.38,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2011/12/02 21:41,174.64.8.80,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2011/12/02 21:56,216.83.140.106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011/12/02 22:25,76.220.126.134,,,,,,,,,,,1,,,,,,,,,,,1,1,,,,,,,
2011/12/02 22:36,79.204.245.133,,,,,,,,,,,,1,,,,,,,,,,1,,,1,,,,,
2011/12/03 00:11,89.0.42.150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011/12/03 01:14,112.94.190.26,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2011/12/03 01:33,115.192.121.104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011/12/03 01:35,125.89.75.100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011/12/03 01:41,114.185.155.164,,,,,,,,,,,1,,,,,,,,,,,,,,1,,,,,
2011/12/03 02:10,24.34.28.248,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2011/12/03 02:11,141.0.9.111,,,,,,,,,,,,,,,,,,1,cpp,,,,,,1,,,,,
2011/12/03 04:37,121.118.229.172,,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,
2011/12/03 04:51,201.123.72.213,,,,,,,,1,,,,,,,,,,,,,,,,,1,,,,,
2011/12/03 05:14,122.166.160.175,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2011/12/03 06:39,180.14.92.164,,1,,1,,,,,,1,1,,,,,,,,,,,,,,1,,,,,
2011/12/03 08:49,81.233.224.242,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2011/12/03 10:53,123.150.203.34,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2011/12/03 11:36,87.218.80.180,,,,,,,,,,1,,,,,,,,,,,,,1,,1,,,,,
2011/12/03 11:43,122.170.118.151,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2011/12/03 11:43,195.228.167.116,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2011/12/03 11:47,195.228.167.116,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2011/12/03 12:10,113.150.227.34,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2011/12/03 12:59,91.115.142.129,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2011/12/03 13:14,95.29.183.131,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2011/12/03 14:05,83.194.32.232,,,,1,,,1,1,,1,1,,,1,,,,1,C/C++,1,,1,,,1,,,,,
2011/12/03 14:11,114.94.77.56,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2011/12/03 14:14,92.50.117.55,,1,,1,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2011/12/03 15:25,186.213.43.141,,,,1,,,,,,,,,,,,,,,,,,1,,,1,,,,,
2011/12/03 16:23,118.36.204.212,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2011/12/03 17:35,64.233.223.22,,1,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2011/12/03 17:46,71.210.35.162,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2011/12/03 18:43,70.238.223.36,,,,,,,,,,1,,,1,,,,,,,,,1,,,,,,,,
2011/12/03 18:46,190.174.27.138,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2011/12/03 18:47,72.136.48.221,,,,1,,,1,,,1,,,,,,,,,,,,1,,,,,,,,
2011/12/03 19:31,217.203.73.56,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2011/12/03 19:36,207.237.92.232,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2011/12/04 00:20,95.154.126.239,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2011/12/04 01:00,58.23.254.214,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2011/12/04 01:54,96.231.142.187,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2011/12/04 02:19,88.217.66.73,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2011/12/04 04:03,76.84.86.86,,,,,,,,,,,,,,,,,,1,Just using it as a library,,,1,1,,,,,,,
2011/12/04 04:22,24.63.91.39,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2011/12/04 05:00,96.231.142.187,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2011/12/04 05:26,24.64.121.78,,1,,,,,,1,,1,,,,,,,,,,,,1,,,,,,,,
2011/12/04 05:30,114.255.41.139,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2011/12/04 05:56,180.157.238.255,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2011/12/04 05:59,223.166.18.105,,,,1,,,,,,,,,,,,,,,,,,1,,,1,,,,,
2011/12/04 07:04,60.247.46.21,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2011/12/04 07:04,60.247.46.21,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2011/12/04 08:34,173.52.224.202,,,,,,,,,,1,,,,,,,,,,,,1,1,,,,,,,
2011/12/04 08:39,217.21.61.38,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2011/12/04 08:41,114.249.143.183,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2011/12/04 08:45,117.98.167.126,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2011/12/04 12:01,114.84.186.244,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2011/12/04 12:19,78.39.7.242,,,,1,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2011/12/04 12:34,183.100.214.35,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2011/12/04 13:14,213.245.68.219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011/12/04 13:45,89.153.248.179,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2011/12/04 14:01,79.52.200.38,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2011/12/04 14:25,186.144.166.163,,1,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2011/12/04 15:49,70.49.135.128,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2011/12/04 15:59,75.189.152.128,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2011/12/04 16:05,112.168.167.142,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2011/12/04 16:28,24.148.160.58,,,,,,,,,,,,,,,,,,1,lua,,,,,,1,,,,,
2011/12/04 16:34,84.61.247.181,,1,,1,,,,1,,,,,,,,,,,,,,,,,1,,,,,
2011/12/04 17:16,160.114.60.80,,,,1,,,,,,1,,,,1,,,,,,,,1,,,,,,,,
2011/12/04 18:05,92.25.153.112,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,
2011/12/04 18:38,89.200.225.127,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2011/12/04 18:51,86.57.6.224,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,
2011/12/04 19:16,190.47.0.213,,,,1,,,,,,1,,,,,,,,,fortran,,,,,,1,,,,,
2011/12/04 19:34,193.52.95.66,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2011/12/04 20:05,189.227.65.239,,1,,,,,,,,1,,,,,,,,1,C,,,1,,,,,,,,
2011/12/04 20:16,81.99.242.238,1,,1,,1,,,,,1,,1,,,,,,,I'm thinking about writing module for Chibi Scheme,,,1,1,,1,,,,,
2011/12/04 21:13,72.26.0.80,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2011/12/04 21:21,176.14.248.238,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2011/12/04 22:12,2.95.26.99,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2011/12/04 22:16,173.52.224.202,,,,,,,,,,1,,,,,,,,,,,,1,1,,,,,,,
2011/12/04 22:17,77.118.252.207,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2011/12/04 22:18,173.52.224.202,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2011/12/04 22:27,202.126.198.22,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2011/12/04 22:44,67.188.43.129,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
